year,state,county,county_code,annual_county_population,annual_all_deaths,annual_hospital_deaths,month,monthly_hospital_deaths,monthly_covid_hospital_deaths
2020,TX,Edwards,48137,1923,34,16,9,Suppressed,0
2020,TX,Edwards,48137,1923,34,16,10,0,0
2020,TX,Edwards,48137,1923,34,16,11,Suppressed,0
2020,TX,Edwards,48137,1923,34,16,12,Suppressed,0
2020,TX,Ellis,48139,191760,1675,988,1,72,0
2020,TX,Ellis,48139,191760,1675,988,2,84,0
2020,TX,Ellis,48139,191760,1675,988,3,73,Suppressed
2020,TX,Ellis,48139,191760,1675,988,4,70,Suppressed
2020,TX,Ellis,48139,191760,1675,988,5,73,Suppressed
2020,TX,Ellis,48139,191760,1675,988,6,82,10
2020,TX,Ellis,48139,191760,1675,988,7,76,19
2020,TX,Ellis,48139,191760,1675,988,8,73,16
2020,TX,Ellis,48139,191760,1675,988,9,78,Suppressed
2020,TX,Ellis,48139,191760,1675,988,10,91,21
2020,TX,Ellis,48139,191760,1675,988,11,114,41
2020,TX,Ellis,48139,191760,1675,988,12,102,47
2020,TX,El Paso,48141,841286,8436,5177,1,335,0
2020,TX,El Paso,48141,841286,8436,5177,2,308,0
2020,TX,El Paso,48141,841286,8436,5177,3,246,0
2020,TX,El Paso,48141,841286,8436,5177,4,276,22
2020,TX,El Paso,48141,841286,8436,5177,5,323,63
2020,TX,El Paso,48141,841286,8436,5177,6,320,56
2020,TX,El Paso,48141,841286,8436,5177,7,465,174
2020,TX,El Paso,48141,841286,8436,5177,8,391,142
2020,TX,El Paso,48141,841286,8436,5177,9,306,75
2020,TX,El Paso,48141,841286,8436,5177,10,565,274
2020,TX,El Paso,48141,841286,8436,5177,11,990,703
2020,TX,El Paso,48141,841286,8436,5177,12,652,374
2020,TX,Erath,48143,43224,365,219,1,18,0
2020,TX,Erath,48143,43224,365,219,2,15,0
2020,TX,Erath,48143,43224,365,219,3,19,0
2020,TX,Erath,48143,43224,365,219,4,14,0
2020,TX,Erath,48143,43224,365,219,5,16,0
2020,TX,Erath,48143,43224,365,219,6,16,0
2020,TX,Erath,48143,43224,365,219,7,20,Suppressed
2020,TX,Erath,48143,43224,365,219,8,15,Suppressed
2020,TX,Erath,48143,43224,365,219,9,14,Suppressed
2020,TX,Erath,48143,43224,365,219,10,22,Suppressed
2020,TX,Erath,48143,43224,365,219,11,14,Suppressed
2020,TX,Erath,48143,43224,365,219,12,36,14
2020,TX,Falls,48145,17275,199,121,1,14,0
2020,TX,Falls,48145,17275,199,121,2,Suppressed,0
2020,TX,Falls,48145,17275,199,121,3,Suppressed,0
2020,TX,Falls,48145,17275,199,121,4,12,Suppressed
2020,TX,Falls,48145,17275,199,121,5,Suppressed,0
2020,TX,Falls,48145,17275,199,121,6,10,Suppressed
2020,TX,Falls,48145,17275,199,121,7,Suppressed,Suppressed
2020,TX,Falls,48145,17275,199,121,8,Suppressed,Suppressed
2020,TX,Falls,48145,17275,199,121,9,Suppressed,Suppressed
2020,TX,Falls,48145,17275,199,121,10,11,Suppressed
2020,TX,Falls,48145,17275,199,121,11,15,Suppressed
2020,TX,Falls,48145,17275,199,121,12,18,Suppressed
2020,TX,Fannin,48147,35913,493,325,1,25,0
2020,TX,Fannin,48147,35913,493,325,2,15,0
2020,TX,Fannin,48147,35913,493,325,3,30,0
2020,TX,Fannin,48147,35913,493,325,4,10,0
2020,TX,Fannin,48147,35913,493,325,5,29,Suppressed
2020,TX,Fannin,48147,35913,493,325,6,27,Suppressed
2020,TX,Fannin,48147,35913,493,325,7,21,Suppressed
2020,TX,Fannin,48147,35913,493,325,8,27,Suppressed
2020,TX,Fannin,48147,35913,493,325,9,21,Suppressed
2020,TX,Fannin,48147,35913,493,325,10,29,Suppressed
2020,TX,Fannin,48147,35913,493,325,11,40,20
2020,TX,Fannin,48147,35913,493,325,12,51,19
2020,TX,Fayette,48149,25547,378,269,1,19,0
2020,TX,Fayette,48149,25547,378,269,2,23,0
2020,TX,Fayette,48149,25547,378,269,3,19,0
2020,TX,Fayette,48149,25547,378,269,4,23,Suppressed
2020,TX,Fayette,48149,25547,378,269,5,17,Suppressed
2020,TX,Fayette,48149,25547,378,269,6,25,Suppressed
2020,TX,Fayette,48149,25547,378,269,7,24,Suppressed
2020,TX,Fayette,48149,25547,378,269,8,18,Suppressed
2020,TX,Fayette,48149,25547,378,269,9,19,Suppressed
2020,TX,Fayette,48149,25547,378,269,10,18,Suppressed
2020,TX,Fayette,48149,25547,378,269,11,26,Suppressed
2020,TX,Fayette,48149,25547,378,269,12,38,11
2020,TX,Fisher,48151,3784,70,32,1,Suppressed,0
2020,TX,Fisher,48151,3784,70,32,2,Suppressed,0
2020,TX,Fisher,48151,3784,70,32,3,Suppressed,0
2020,TX,Fisher,48151,3784,70,32,4,Suppressed,0
2020,TX,Fisher,48151,3784,70,32,5,Suppressed,Suppressed
2020,TX,Fisher,48151,3784,70,32,6,Suppressed,0
2020,TX,Fisher,48151,3784,70,32,7,0,0
2020,TX,Fisher,48151,3784,70,32,8,0,0
2020,TX,Fisher,48151,3784,70,32,9,Suppressed,Suppressed
2020,TX,Fisher,48151,3784,70,32,10,Suppressed,Suppressed
2020,TX,Fisher,48151,3784,70,32,11,Suppressed,Suppressed
2020,TX,Fisher,48151,3784,70,32,12,Suppressed,Suppressed
2020,TX,Floyd,48153,5672,110,81,1,Suppressed,0
2020,TX,Floyd,48153,5672,110,81,2,Suppressed,0
2020,TX,Floyd,48153,5672,110,81,3,Suppressed,0
2020,TX,Floyd,48153,5672,110,81,4,Suppressed,Suppressed
2020,TX,Floyd,48153,5672,110,81,5,Suppressed,0
2020,TX,Floyd,48153,5672,110,81,6,Suppressed,0
2020,TX,Floyd,48153,5672,110,81,7,10,Suppressed
2020,TX,Floyd,48153,5672,110,81,8,Suppressed,Suppressed
2020,TX,Floyd,48153,5672,110,81,9,Suppressed,0
2020,TX,Floyd,48153,5672,110,81,10,Suppressed,Suppressed
2020,TX,Floyd,48153,5672,110,81,11,14,Suppressed
2020,TX,Floyd,48153,5672,110,81,12,Suppressed,Suppressed
2020,TX,Foard,48155,1135,31,24,1,Suppressed,0
2020,TX,Foard,48155,1135,31,24,2,0,0
2020,TX,Foard,48155,1135,31,24,3,Suppressed,0
2020,TX,Foard,48155,1135,31,24,4,Suppressed,0
2020,TX,Foard,48155,1135,31,24,5,Suppressed,0
2020,TX,Foard,48155,1135,31,24,6,Suppressed,0
2020,TX,Foard,48155,1135,31,24,7,0,0
2020,TX,Foard,48155,1135,31,24,8,Suppressed,0
2020,TX,Foard,48155,1135,31,24,9,Suppressed,0
2020,TX,Foard,48155,1135,31,24,10,Suppressed,Suppressed
2020,TX,Foard,48155,1135,31,24,11,Suppressed,Suppressed
2020,TX,Foard,48155,1135,31,24,12,Suppressed,Suppressed
2020,TX,Fort Bend,48157,839706,4565,2689,1,229,0
2020,TX,Fort Bend,48157,839706,4565,2689,2,212,0
2020,TX,Fort Bend,48157,839706,4565,2689,3,220,Suppressed
2020,TX,Fort Bend,48157,839706,4565,2689,4,201,24
2020,TX,Fort Bend,48157,839706,4565,2689,5,179,19
2020,TX,Fort Bend,48157,839706,4565,2689,6,202,30
2020,TX,Fort Bend,48157,839706,4565,2689,7,305,103
2020,TX,Fort Bend,48157,839706,4565,2689,8,268,76
2020,TX,Fort Bend,48157,839706,4565,2689,9,200,23
2020,TX,Fort Bend,48157,839706,4565,2689,10,206,18
2020,TX,Fort Bend,48157,839706,4565,2689,11,189,28
2020,TX,Fort Bend,48157,839706,4565,2689,12,278,70
2020,TX,Franklin,48159,10821,160,83,1,10,0
2020,TX,Franklin,48159,10821,160,83,2,Suppressed,0
2020,TX,Franklin,48159,10821,160,83,3,Suppressed,0
2020,TX,Franklin,48159,10821,160,83,4,Suppressed,Suppressed
2020,TX,Franklin,48159,10821,160,83,5,Suppressed,0
2020,TX,Franklin,48159,10821,160,83,6,Suppressed,0
2020,TX,Franklin,48159,10821,160,83,7,10,Suppressed
2020,TX,Franklin,48159,10821,160,83,8,10,Suppressed
2020,TX,Franklin,48159,10821,160,83,9,Suppressed,Suppressed
2020,TX,Franklin,48159,10821,160,83,10,Suppressed,Suppressed
2020,TX,Franklin,48159,10821,160,83,11,Suppressed,Suppressed
2020,TX,Franklin,48159,10821,160,83,12,Suppressed,Suppressed
2020,TX,Freestone,48161,19874,281,174,1,Suppressed,0
2020,TX,Freestone,48161,19874,281,174,2,10,0
2020,TX,Freestone,48161,19874,281,174,3,20,0
2020,TX,Freestone,48161,19874,281,174,4,15,0
2020,TX,Freestone,48161,19874,281,174,5,15,0
2020,TX,Freestone,48161,19874,281,174,6,16,0
2020,TX,Freestone,48161,19874,281,174,7,Suppressed,Suppressed
2020,TX,Freestone,48161,19874,281,174,8,12,Suppressed
2020,TX,Freestone,48161,19874,281,174,9,12,Suppressed
2020,TX,Freestone,48161,19874,281,174,10,12,Suppressed
2020,TX,Freestone,48161,19874,281,174,11,25,11
2020,TX,Freestone,48161,19874,281,174,12,25,10
2020,TX,Frio,48163,20379,191,105,1,Suppressed,0
2020,TX,Frio,48163,20379,191,105,2,11,0
2020,TX,Frio,48163,20379,191,105,3,Suppressed,0
2020,TX,Frio,48163,20379,191,105,4,Suppressed,0
2020,TX,Frio,48163,20379,191,105,5,Suppressed,0
2020,TX,Frio,48163,20379,191,105,6,Suppressed,Suppressed
2020,TX,Frio,48163,20379,191,105,7,10,Suppressed
2020,TX,Frio,48163,20379,191,105,8,Suppressed,Suppressed
2020,TX,Frio,48163,20379,191,105,9,Suppressed,Suppressed
2020,TX,Frio,48163,20379,191,105,10,13,0
2020,TX,Frio,48163,20379,191,105,11,Suppressed,Suppressed
2020,TX,Frio,48163,20379,191,105,12,19,Suppressed
2020,TX,Gaines,48165,21996,167,99,1,Suppressed,0
2020,TX,Gaines,48165,21996,167,99,2,Suppressed,0
2020,TX,Gaines,48165,21996,167,99,3,Suppressed,0
2020,TX,Gaines,48165,21996,167,99,4,Suppressed,0
2020,TX,Gaines,48165,21996,167,99,5,Suppressed,0
2020,TX,Gaines,48165,21996,167,99,6,Suppressed,0
2020,TX,Gaines,48165,21996,167,99,7,Suppressed,Suppressed
2020,TX,Gaines,48165,21996,167,99,8,Suppressed,Suppressed
2020,TX,Gaines,48165,21996,167,99,9,Suppressed,Suppressed
2020,TX,Gaines,48165,21996,167,99,10,12,Suppressed
2020,TX,Gaines,48165,21996,167,99,11,15,Suppressed
2020,TX,Gaines,48165,21996,167,99,12,19,10
2020,TX,Galveston,48167,345089,3347,1866,1,132,0
2020,TX,Galveston,48167,345089,3347,1866,2,150,0
2020,TX,Galveston,48167,345089,3347,1866,3,143,0
2020,TX,Galveston,48167,345089,3347,1866,4,156,24
2020,TX,Galveston,48167,345089,3347,1866,5,137,Suppressed
2020,TX,Galveston,48167,345089,3347,1866,6,159,17
2020,TX,Galveston,48167,345089,3347,1866,7,209,54
2020,TX,Galveston,48167,345089,3347,1866,8,155,29
2020,TX,Galveston,48167,345089,3347,1866,9,149,14
2020,TX,Galveston,48167,345089,3347,1866,10,132,Suppressed
2020,TX,Galveston,48167,345089,3347,1866,11,146,14
2020,TX,Galveston,48167,345089,3347,1866,12,198,35
2020,TX,Garza,48169,6222,67,41,1,Suppressed,0
2020,TX,Garza,48169,6222,67,41,2,Suppressed,0
2020,TX,Garza,48169,6222,67,41,3,0,0
2020,TX,Garza,48169,6222,67,41,4,Suppressed,0
2020,TX,Garza,48169,6222,67,41,5,Suppressed,0
2020,TX,Garza,48169,6222,67,41,6,Suppressed,Suppressed
2020,TX,Garza,48169,6222,67,41,7,Suppressed,Suppressed
2020,TX,Garza,48169,6222,67,41,8,Suppressed,Suppressed
2020,TX,Garza,48169,6222,67,41,9,Suppressed,0
2020,TX,Garza,48169,6222,67,41,10,Suppressed,Suppressed
2020,TX,Garza,48169,6222,67,41,11,Suppressed,Suppressed
2020,TX,Garza,48169,6222,67,41,12,Suppressed,Suppressed
2020,TX,Gillespie,48171,26960,389,209,1,22,0
2020,TX,Gillespie,48171,26960,389,209,2,18,0
2020,TX,Gillespie,48171,26960,389,209,3,22,0
2020,TX,Gillespie,48171,26960,389,209,4,17,0
2020,TX,Gillespie,48171,26960,389,209,5,12,0
2020,TX,Gillespie,48171,26960,389,209,6,12,0
2020,TX,Gillespie,48171,26960,389,209,7,21,Suppressed
2020,TX,Gillespie,48171,26960,389,209,8,Suppressed,0
2020,TX,Gillespie,48171,26960,389,209,9,13,Suppressed
2020,TX,Gillespie,48171,26960,389,209,10,10,0
2020,TX,Gillespie,48171,26960,389,209,11,26,Suppressed
2020,TX,Gillespie,48171,26960,389,209,12,28,11
2020,TX,Glasscock,48173,1439,10,Suppressed,1,Suppressed,0
2020,TX,Glasscock,48173,1439,10,Suppressed,2,Suppressed,0
2020,TX,Glasscock,48173,1439,10,Suppressed,3,0,0
2020,TX,Glasscock,48173,1439,10,Suppressed,4,Suppressed,0
2020,TX,Glasscock,48173,1439,10,Suppressed,5,0,0
2020,TX,Glasscock,48173,1439,10,Suppressed,6,Suppressed,0
2020,TX,Glasscock,48173,1439,10,Suppressed,7,0,0
2020,TX,Glasscock,48173,1439,10,Suppressed,8,Suppressed,Suppressed
2020,TX,Glasscock,48173,1439,10,Suppressed,9,0,0
2020,TX,Glasscock,48173,1439,10,Suppressed,10,0,0
2020,TX,Glasscock,48173,1439,10,Suppressed,11,Suppressed,Suppressed
2020,TX,Glasscock,48173,1439,10,Suppressed,12,0,0
2020,TX,Goliad,48175,7626,75,44,1,Suppressed,0
2020,TX,Goliad,48175,7626,75,44,2,Suppressed,0
2020,TX,Goliad,48175,7626,75,44,3,Suppressed,0
2020,TX,Goliad,48175,7626,75,44,4,Suppressed,0
2020,TX,Goliad,48175,7626,75,44,5,Suppressed,0
2020,TX,Goliad,48175,7626,75,44,6,Suppressed,0
2020,TX,Goliad,48175,7626,75,44,7,Suppressed,Suppressed
2020,TX,Goliad,48175,7626,75,44,8,Suppressed,Suppressed
2020,TX,Goliad,48175,7626,75,44,9,Suppressed,0
2020,TX,Goliad,48175,7626,75,44,10,Suppressed,0
2020,TX,Goliad,48175,7626,75,44,11,Suppressed,0
2020,TX,Goliad,48175,7626,75,44,12,Suppressed,Suppressed
2020,TX,Gonzales,48177,20948,260,163,1,11,0
2020,TX,Gonzales,48177,20948,260,163,2,11,0
2020,TX,Gonzales,48177,20948,260,163,3,10,0
2020,TX,Gonzales,48177,20948,260,163,4,17,Suppressed
2020,TX,Gonzales,48177,20948,260,163,5,Suppressed,Suppressed
2020,TX,Gonzales,48177,20948,260,163,6,15,Suppressed
2020,TX,Gonzales,48177,20948,260,163,7,18,Suppressed
2020,TX,Gonzales,48177,20948,260,163,8,21,Suppressed
2020,TX,Gonzales,48177,20948,260,163,9,20,Suppressed
2020,TX,Gonzales,48177,20948,260,163,10,Suppressed,Suppressed
2020,TX,Gonzales,48177,20948,260,163,11,12,Suppressed
2020,TX,Gonzales,48177,20948,260,163,12,12,Suppressed
2020,TX,Gray,48179,21658,296,176,1,18,0
2020,TX,Gray,48179,21658,296,176,2,15,0
2020,TX,Gray,48179,21658,296,176,3,11,0
2020,TX,Gray,48179,21658,296,176,4,11,0
2020,TX,Gray,48179,21658,296,176,5,16,Suppressed
2020,TX,Gray,48179,21658,296,176,6,10,0
2020,TX,Gray,48179,21658,296,176,7,12,0
2020,TX,Gray,48179,21658,296,176,8,16,Suppressed
2020,TX,Gray,48179,21658,296,176,9,Suppressed,Suppressed
2020,TX,Gray,48179,21658,296,176,10,17,Suppressed
2020,TX,Gray,48179,21658,296,176,11,23,14
2020,TX,Gray,48179,21658,296,176,12,19,13
2020,TX,Grayson,48181,138318,1795,1144,1,105,0
2020,TX,Grayson,48181,138318,1795,1144,2,74,0
2020,TX,Grayson,48181,138318,1795,1144,3,73,0
2020,TX,Grayson,48181,138318,1795,1144,4,77,0
2020,TX,Grayson,48181,138318,1795,1144,5,67,Suppressed
2020,TX,Grayson,48181,138318,1795,1144,6,83,Suppressed
2020,TX,Grayson,48181,138318,1795,1144,7,92,Suppressed
2020,TX,Grayson,48181,138318,1795,1144,8,102,20
2020,TX,Grayson,48181,138318,1795,1144,9,99,15
2020,TX,Grayson,48181,138318,1795,1144,10,126,31
2020,TX,Grayson,48181,138318,1795,1144,11,109,35
2020,TX,Grayson,48181,138318,1795,1144,12,137,70
2020,TX,Gregg,48183,124229,1642,1037,1,76,0
2020,TX,Gregg,48183,124229,1642,1037,2,85,0
2020,TX,Gregg,48183,124229,1642,1037,3,90,0
2020,TX,Gregg,48183,124229,1642,1037,4,76,Suppressed
2020,TX,Gregg,48183,124229,1642,1037,5,55,Suppressed
2020,TX,Gregg,48183,124229,1642,1037,6,72,Suppressed
2020,TX,Gregg,48183,124229,1642,1037,7,86,10
2020,TX,Gregg,48183,124229,1642,1037,8,108,20
2020,TX,Gregg,48183,124229,1642,1037,9,83,17
2020,TX,Gregg,48183,124229,1642,1037,10,69,12
2020,TX,Gregg,48183,124229,1642,1037,11,95,25
2020,TX,Gregg,48183,124229,1642,1037,12,142,66
2020,TX,Grimes,48185,29614,355,205,1,13,0
2020,TX,Grimes,48185,29614,355,205,2,Suppressed,0
2020,TX,Grimes,48185,29614,355,205,3,Suppressed,0
2020,TX,Grimes,48185,29614,355,205,4,10,Suppressed
2020,TX,Grimes,48185,29614,355,205,5,18,Suppressed
2020,TX,Grimes,48185,29614,355,205,6,32,12
2020,TX,Grimes,48185,29614,355,205,7,20,Suppressed
2020,TX,Grimes,48185,29614,355,205,8,20,Suppressed
2020,TX,Grimes,48185,29614,355,205,9,16,Suppressed
2020,TX,Grimes,48185,29614,355,205,10,19,Suppressed
2020,TX,Grimes,48185,29614,355,205,11,17,Suppressed
2020,TX,Grimes,48185,29614,355,205,12,24,Suppressed
2020,TX,Guadalupe,48187,170608,1380,706,1,51,0
2020,TX,Guadalupe,48187,170608,1380,706,2,48,0
2020,TX,Guadalupe,48187,170608,1380,706,3,42,0
2020,TX,Guadalupe,48187,170608,1380,706,4,42,0
2020,TX,Guadalupe,48187,170608,1380,706,5,43,0
2020,TX,Guadalupe,48187,170608,1380,706,6,57,10
2020,TX,Guadalupe,48187,170608,1380,706,7,99,44
2020,TX,Guadalupe,48187,170608,1380,706,8,71,20
2020,TX,Guadalupe,48187,170608,1380,706,9,46,Suppressed
2020,TX,Guadalupe,48187,170608,1380,706,10,64,Suppressed
2020,TX,Guadalupe,48187,170608,1380,706,11,56,Suppressed
2020,TX,Guadalupe,48187,170608,1380,706,12,87,26
2020,TX,Hale,48189,32754,454,293,1,14,0
2020,TX,Hale,48189,32754,454,293,2,28,0
2020,TX,Hale,48189,32754,454,293,3,14,0
2020,TX,Hale,48189,32754,454,293,4,15,Suppressed
2020,TX,Hale,48189,32754,454,293,5,Suppressed,0
2020,TX,Hale,48189,32754,454,293,6,12,Suppressed
2020,TX,Hale,48189,32754,454,293,7,28,19
2020,TX,Hale,48189,32754,454,293,8,42,21
2020,TX,Hale,48189,32754,454,293,9,19,Suppressed
2020,TX,Hale,48189,32754,454,293,10,21,10
2020,TX,Hale,48189,32754,454,293,11,49,31
2020,TX,Hale,48189,32754,454,293,12,45,23
2020,TX,Hall,48191,2939,53,36,1,Suppressed,0
2020,TX,Hall,48191,2939,53,36,2,Suppressed,0
2020,TX,Hall,48191,2939,53,36,3,Suppressed,0
2020,TX,Hall,48191,2939,53,36,4,Suppressed,0
2020,TX,Hall,48191,2939,53,36,5,0,0
2020,TX,Hall,48191,2939,53,36,6,Suppressed,Suppressed
2020,TX,Hall,48191,2939,53,36,7,Suppressed,0
2020,TX,Hall,48191,2939,53,36,8,Suppressed,0
2020,TX,Hall,48191,2939,53,36,9,Suppressed,0
2020,TX,Hall,48191,2939,53,36,10,Suppressed,0
2020,TX,Hall,48191,2939,53,36,11,Suppressed,Suppressed
2020,TX,Hall,48191,2939,53,36,12,Suppressed,Suppressed
2020,TX,Hamilton,48193,8557,122,76,1,Suppressed,0
2020,TX,Hamilton,48193,8557,122,76,2,Suppressed,0
2020,TX,Hamilton,48193,8557,122,76,3,Suppressed,0
2020,TX,Hamilton,48193,8557,122,76,4,Suppressed,0
2020,TX,Hamilton,48193,8557,122,76,5,Suppressed,0
2020,TX,Hamilton,48193,8557,122,76,6,Suppressed,0
2020,TX,Hamilton,48193,8557,122,76,7,Suppressed,Suppressed
2020,TX,Hamilton,48193,8557,122,76,8,Suppressed,Suppressed
2020,TX,Hamilton,48193,8557,122,76,9,Suppressed,0
2020,TX,Hamilton,48193,8557,122,76,10,10,Suppressed
2020,TX,Hamilton,48193,8557,122,76,11,Suppressed,0
2020,TX,Hamilton,48193,8557,122,76,12,15,Suppressed
2020,TX,Hansford,48195,5279,58,53,1,Suppressed,0
2020,TX,Hansford,48195,5279,58,53,2,Suppressed,0
2020,TX,Hansford,48195,5279,58,53,3,Suppressed,0
2020,TX,Hansford,48195,5279,58,53,4,Suppressed,0
2020,TX,Hansford,48195,5279,58,53,5,Suppressed,Suppressed
2020,TX,Hansford,48195,5279,58,53,6,Suppressed,0
2020,TX,Hansford,48195,5279,58,53,7,0,0
2020,TX,Hansford,48195,5279,58,53,8,Suppressed,Suppressed
2020,TX,Hansford,48195,5279,58,53,9,Suppressed,Suppressed
2020,TX,Hansford,48195,5279,58,53,10,Suppressed,Suppressed
2020,TX,Hansford,48195,5279,58,53,11,Suppressed,Suppressed
2020,TX,Hansford,48195,5279,58,53,12,12,Suppressed
2020,TX,Hardeman,48197,4011,76,57,1,Suppressed,0
2020,TX,Hardeman,48197,4011,76,57,2,Suppressed,0
2020,TX,Hardeman,48197,4011,76,57,3,Suppressed,0
2020,TX,Hardeman,48197,4011,76,57,4,Suppressed,0
2020,TX,Hardeman,48197,4011,76,57,5,Suppressed,0
2020,TX,Hardeman,48197,4011,76,57,6,Suppressed,0
2020,TX,Hardeman,48197,4011,76,57,7,Suppressed,0
2020,TX,Hardeman,48197,4011,76,57,8,Suppressed,0
2020,TX,Hardeman,48197,4011,76,57,9,Suppressed,0
2020,TX,Hardeman,48197,4011,76,57,10,Suppressed,Suppressed
2020,TX,Hardeman,48197,4011,76,57,11,Suppressed,Suppressed
2020,TX,Hardeman,48197,4011,76,57,12,Suppressed,Suppressed
2020,TX,Hardin,48199,58305,670,399,1,30,0
2020,TX,Hardin,48199,58305,670,399,2,36,0
2020,TX,Hardin,48199,58305,670,399,3,29,Suppressed
2020,TX,Hardin,48199,58305,670,399,4,29,Suppressed
2020,TX,Hardin,48199,58305,670,399,5,31,Suppressed
2020,TX,Hardin,48199,58305,670,399,6,34,Suppressed
2020,TX,Hardin,48199,58305,670,399,7,32,Suppressed
2020,TX,Hardin,48199,58305,670,399,8,49,Suppressed
2020,TX,Hardin,48199,58305,670,399,9,30,Suppressed
2020,TX,Hardin,48199,58305,670,399,10,32,Suppressed
2020,TX,Hardin,48199,58305,670,399,11,27,Suppressed
2020,TX,Hardin,48199,58305,670,399,12,40,17
2020,TX,Harris,48201,4738253,32986,19357,1,1470,0
2020,TX,Harris,48201,4738253,32986,19357,2,1291,0
2020,TX,Harris,48201,4738253,32986,19357,3,1447,17
2020,TX,Harris,48201,4738253,32986,19357,4,1438,148
2020,TX,Harris,48201,4738253,32986,19357,5,1406,136
2020,TX,Harris,48201,4738253,32986,19357,6,1556,262
2020,TX,Harris,48201,4738253,32986,19357,7,2484,1034
2020,TX,Harris,48201,4738253,32986,19357,8,1981,619
2020,TX,Harris,48201,4738253,32986,19357,9,1490,215
2020,TX,Harris,48201,4738253,32986,19357,10,1492,154
2020,TX,Harris,48201,4738253,32986,19357,11,1525,218
2020,TX,Harris,48201,4738253,32986,19357,12,1777,464
2020,TX,Harrison,48203,66386,789,458,1,34,0
2020,TX,Harrison,48203,66386,789,458,2,34,0
2020,TX,Harrison,48203,66386,789,458,3,31,0
2020,TX,Harrison,48203,66386,789,458,4,48,Suppressed
2020,TX,Harrison,48203,66386,789,458,5,40,Suppressed
2020,TX,Harrison,48203,66386,789,458,6,29,Suppressed
2020,TX,Harrison,48203,66386,789,458,7,32,Suppressed
2020,TX,Harrison,48203,66386,789,458,8,52,10
2020,TX,Harrison,48203,66386,789,458,9,30,Suppressed
2020,TX,Harrison,48203,66386,789,458,10,39,Suppressed
2020,TX,Harrison,48203,66386,789,458,11,35,11
2020,TX,Harrison,48203,66386,789,458,12,54,22
2020,TX,Hartley,48205,5443,54,39,1,Suppressed,0
2020,TX,Hartley,48205,5443,54,39,2,Suppressed,0
2020,TX,Hartley,48205,5443,54,39,3,Suppressed,0
2020,TX,Hartley,48205,5443,54,39,4,Suppressed,0
2020,TX,Hartley,48205,5443,54,39,5,Suppressed,Suppressed
2020,TX,Hartley,48205,5443,54,39,6,Suppressed,0
2020,TX,Hartley,48205,5443,54,39,7,Suppressed,0
2020,TX,Hartley,48205,5443,54,39,8,Suppressed,0
2020,TX,Hartley,48205,5443,54,39,9,Suppressed,0
2020,TX,Hartley,48205,5443,54,39,10,Suppressed,Suppressed
2020,TX,Hartley,48205,5443,54,39,11,Suppressed,Suppressed
2020,TX,Hartley,48205,5443,54,39,12,Suppressed,Suppressed
2020,TX,Haskell,48207,5754,84,55,1,Suppressed,0
2020,TX,Haskell,48207,5754,84,55,2,Suppressed,0
2020,TX,Haskell,48207,5754,84,55,3,Suppressed,0
2020,TX,Haskell,48207,5754,84,55,4,Suppressed,0
2020,TX,Haskell,48207,5754,84,55,5,Suppressed,0
2020,TX,Haskell,48207,5754,84,55,6,Suppressed,0
2020,TX,Haskell,48207,5754,84,55,7,Suppressed,0
2020,TX,Haskell,48207,5754,84,55,8,Suppressed,Suppressed
2020,TX,Haskell,48207,5754,84,55,9,Suppressed,Suppressed
2020,TX,Haskell,48207,5754,84,55,10,Suppressed,0
2020,TX,Haskell,48207,5754,84,55,11,Suppressed,Suppressed
2020,TX,Haskell,48207,5754,84,55,12,15,Suppressed
2020,TX,Hays,48209,241365,1348,699,1,69,0
2020,TX,Hays,48209,241365,1348,699,2,63,0
2020,TX,Hays,48209,241365,1348,699,3,58,0
2020,TX,Hays,48209,241365,1348,699,4,53,0
2020,TX,Hays,48209,241365,1348,699,5,38,Suppressed
2020,TX,Hays,48209,241365,1348,699,6,49,Suppressed
2020,TX,Hays,48209,241365,1348,699,7,73,23
2020,TX,Hays,48209,241365,1348,699,8,62,13
2020,TX,Hays,48209,241365,1348,699,9,58,Suppressed
2020,TX,Hays,48209,241365,1348,699,10,52,Suppressed
2020,TX,Hays,48209,241365,1348,699,11,57,Suppressed
2020,TX,Hays,48209,241365,1348,699,12,67,19
2020,TX,Hemphill,48211,3777,24,18,1,Suppressed,0
2020,TX,Hemphill,48211,3777,24,18,2,Suppressed,0
2020,TX,Hemphill,48211,3777,24,18,3,0,0
2020,TX,Hemphill,48211,3777,24,18,4,Suppressed,0
2020,TX,Hemphill,48211,3777,24,18,5,Suppressed,0
2020,TX,Hemphill,48211,3777,24,18,6,Suppressed,0
2020,TX,Hemphill,48211,3777,24,18,7,Suppressed,0
2020,TX,Hemphill,48211,3777,24,18,8,0,0
2020,TX,Hemphill,48211,3777,24,18,9,Suppressed,0
2020,TX,Hemphill,48211,3777,24,18,10,Suppressed,Suppressed
2020,TX,Hemphill,48211,3777,24,18,11,Suppressed,Suppressed
2020,TX,Hemphill,48211,3777,24,18,12,Suppressed,0
2020,TX,Henderson,48213,83792,1326,758,1,64,0
2020,TX,Henderson,48213,83792,1326,758,2,65,0
2020,TX,Henderson,48213,83792,1326,758,3,48,0
2020,TX,Henderson,48213,83792,1326,758,4,53,0
2020,TX,Henderson,48213,83792,1326,758,5,57,Suppressed
2020,TX,Henderson,48213,83792,1326,758,6,55,Suppressed
2020,TX,Henderson,48213,83792,1326,758,7,54,Suppressed
