year,state,county,county_code,annual_county_population,annual_all_deaths,annual_hospital_deaths,month,monthly_hospital_deaths,monthly_covid_hospital_deaths
2021,OK,Tillman,40141,7076,123,65,Dec,Suppressed,Suppressed
2021,OK,Tulsa,40143,672858,7810,4905,Jan,621,258
2021,OK,Tulsa,40143,672858,7810,4905,Feb,408,100
2021,OK,Tulsa,40143,672858,7810,4905,Mar,335,33
2021,OK,Tulsa,40143,672858,7810,4905,Apr,312,17
2021,OK,Tulsa,40143,672858,7810,4905,May,303,15
2021,OK,Tulsa,40143,672858,7810,4905,Jun,323,23
2021,OK,Tulsa,40143,672858,7810,4905,Jul,341,38
2021,OK,Tulsa,40143,672858,7810,4905,Aug,534,184
2021,OK,Tulsa,40143,672858,7810,4905,Sep,490,176
2021,OK,Tulsa,40143,672858,7810,4905,Oct,417,91
2021,OK,Tulsa,40143,672858,7810,4905,Nov,378,62
2021,OK,Tulsa,40143,672858,7810,4905,Dec,443,76
2021,OK,Wagoner,40145,84050,908,544,Jan,67,35
2021,OK,Wagoner,40145,84050,908,544,Feb,51,17
2021,OK,Wagoner,40145,84050,908,544,Mar,33,Suppressed
2021,OK,Wagoner,40145,84050,908,544,Apr,32,Suppressed
2021,OK,Wagoner,40145,84050,908,544,May,37,Suppressed
2021,OK,Wagoner,40145,84050,908,544,Jun,24,Suppressed
2021,OK,Wagoner,40145,84050,908,544,Jul,32,Suppressed
2021,OK,Wagoner,40145,84050,908,544,Aug,76,39
2021,OK,Wagoner,40145,84050,908,544,Sep,54,29
2021,OK,Wagoner,40145,84050,908,544,Oct,45,Suppressed
2021,OK,Wagoner,40145,84050,908,544,Nov,37,Suppressed
2021,OK,Wagoner,40145,84050,908,544,Dec,56,14
2021,OK,Washington,40147,52772,786,495,Jan,54,17
2021,OK,Washington,40147,52772,786,495,Feb,42,15
2021,OK,Washington,40147,52772,786,495,Mar,25,Suppressed
2021,OK,Washington,40147,52772,786,495,Apr,34,Suppressed
2021,OK,Washington,40147,52772,786,495,May,32,0
2021,OK,Washington,40147,52772,786,495,Jun,28,Suppressed
2021,OK,Washington,40147,52772,786,495,Jul,23,Suppressed
2021,OK,Washington,40147,52772,786,495,Aug,60,26
2021,OK,Washington,40147,52772,786,495,Sep,63,28
2021,OK,Washington,40147,52772,786,495,Oct,46,11
2021,OK,Washington,40147,52772,786,495,Nov,45,Suppressed
2021,OK,Washington,40147,52772,786,495,Dec,43,Suppressed
2021,OK,Washita,40149,10915,163,110,Jan,15,Suppressed
2021,OK,Washita,40149,10915,163,110,Feb,Suppressed,Suppressed
2021,OK,Washita,40149,10915,163,110,Mar,Suppressed,Suppressed
2021,OK,Washita,40149,10915,163,110,Apr,Suppressed,Suppressed
2021,OK,Washita,40149,10915,163,110,May,11,Suppressed
2021,OK,Washita,40149,10915,163,110,Jun,Suppressed,0
2021,OK,Washita,40149,10915,163,110,Jul,Suppressed,0
2021,OK,Washita,40149,10915,163,110,Aug,Suppressed,Suppressed
2021,OK,Washita,40149,10915,163,110,Sep,14,Suppressed
2021,OK,Washita,40149,10915,163,110,Oct,Suppressed,Suppressed
2021,OK,Washita,40149,10915,163,110,Nov,Suppressed,Suppressed
2021,OK,Washita,40149,10915,163,110,Dec,14,Suppressed
2021,OK,Woods,40151,8583,100,69,Jan,14,Suppressed
2021,OK,Woods,40151,8583,100,69,Feb,Suppressed,Suppressed
2021,OK,Woods,40151,8583,100,69,Mar,Suppressed,0
2021,OK,Woods,40151,8583,100,69,Apr,Suppressed,0
2021,OK,Woods,40151,8583,100,69,May,Suppressed,0
2021,OK,Woods,40151,8583,100,69,Jun,Suppressed,0
2021,OK,Woods,40151,8583,100,69,Jul,Suppressed,0
2021,OK,Woods,40151,8583,100,69,Aug,Suppressed,Suppressed
2021,OK,Woods,40151,8583,100,69,Sep,Suppressed,Suppressed
2021,OK,Woods,40151,8583,100,69,Oct,Suppressed,Suppressed
2021,OK,Woods,40151,8583,100,69,Nov,10,Suppressed
2021,OK,Woods,40151,8583,100,69,Dec,Suppressed,0
2021,OK,Woodward,40153,20205,251,148,Jan,23,Suppressed
2021,OK,Woodward,40153,20205,251,148,Feb,Suppressed,Suppressed
2021,OK,Woodward,40153,20205,251,148,Mar,10,0
2021,OK,Woodward,40153,20205,251,148,Apr,13,Suppressed
2021,OK,Woodward,40153,20205,251,148,May,12,Suppressed
2021,OK,Woodward,40153,20205,251,148,Jun,Suppressed,Suppressed
2021,OK,Woodward,40153,20205,251,148,Jul,14,Suppressed
2021,OK,Woodward,40153,20205,251,148,Aug,12,Suppressed
2021,OK,Woodward,40153,20205,251,148,Sep,12,Suppressed
2021,OK,Woodward,40153,20205,251,148,Oct,10,Suppressed
2021,OK,Woodward,40153,20205,251,148,Nov,11,Suppressed
2021,OK,Woodward,40153,20205,251,148,Dec,16,Suppressed
