year,state,county,county_code,annual_county_population,annual_all_deaths,annual_hospital_deaths,month,monthly_hospital_deaths,monthly_covid_hospital_deaths
2019,TX,Fisher,48151,3830,46,23,Mar,Suppressed,0
2019,TX,Fisher,48151,3830,46,23,Apr,Suppressed,0
2019,TX,Fisher,48151,3830,46,23,May,Suppressed,0
2019,TX,Fisher,48151,3830,46,23,Jun,0,0
2019,TX,Fisher,48151,3830,46,23,Jul,Suppressed,0
2019,TX,Fisher,48151,3830,46,23,Aug,Suppressed,0
2019,TX,Fisher,48151,3830,46,23,Sep,Suppressed,0
2019,TX,Fisher,48151,3830,46,23,Oct,Suppressed,0
2019,TX,Fisher,48151,3830,46,23,Nov,0,0
2019,TX,Fisher,48151,3830,46,23,Dec,0,0
2019,TX,Floyd,48153,5712,67,41,Jan,Suppressed,0
2019,TX,Floyd,48153,5712,67,41,Feb,Suppressed,0
2019,TX,Floyd,48153,5712,67,41,Mar,Suppressed,0
2019,TX,Floyd,48153,5712,67,41,Apr,Suppressed,0
2019,TX,Floyd,48153,5712,67,41,May,Suppressed,0
2019,TX,Floyd,48153,5712,67,41,Jun,Suppressed,0
2019,TX,Floyd,48153,5712,67,41,Jul,Suppressed,0
2019,TX,Floyd,48153,5712,67,41,Aug,Suppressed,0
2019,TX,Floyd,48153,5712,67,41,Sep,Suppressed,0
2019,TX,Floyd,48153,5712,67,41,Oct,Suppressed,0
2019,TX,Floyd,48153,5712,67,41,Nov,Suppressed,0
2019,TX,Floyd,48153,5712,67,41,Dec,Suppressed,0
2019,TX,Foard,48155,1155,21,15,Jan,Suppressed,0
2019,TX,Foard,48155,1155,21,15,Feb,0,0
2019,TX,Foard,48155,1155,21,15,Mar,Suppressed,0
2019,TX,Foard,48155,1155,21,15,Apr,Suppressed,0
2019,TX,Foard,48155,1155,21,15,May,Suppressed,0
2019,TX,Foard,48155,1155,21,15,Jun,Suppressed,0
2019,TX,Foard,48155,1155,21,15,Jul,Suppressed,0
2019,TX,Foard,48155,1155,21,15,Aug,0,0
2019,TX,Foard,48155,1155,21,15,Sep,Suppressed,0
2019,TX,Foard,48155,1155,21,15,Oct,0,0
2019,TX,Foard,48155,1155,21,15,Nov,0,0
2019,TX,Foard,48155,1155,21,15,Dec,Suppressed,0
2019,TX,Fort Bend,48157,811688,3608,2261,Jan,180,0
2019,TX,Fort Bend,48157,811688,3608,2261,Feb,172,0
2019,TX,Fort Bend,48157,811688,3608,2261,Mar,164,0
2019,TX,Fort Bend,48157,811688,3608,2261,Apr,177,0
2019,TX,Fort Bend,48157,811688,3608,2261,May,203,0
2019,TX,Fort Bend,48157,811688,3608,2261,Jun,183,0
2019,TX,Fort Bend,48157,811688,3608,2261,Jul,200,0
2019,TX,Fort Bend,48157,811688,3608,2261,Aug,212,0
2019,TX,Fort Bend,48157,811688,3608,2261,Sep,191,0
2019,TX,Fort Bend,48157,811688,3608,2261,Oct,205,0
2019,TX,Fort Bend,48157,811688,3608,2261,Nov,189,0
2019,TX,Fort Bend,48157,811688,3608,2261,Dec,185,0
2019,TX,Franklin,48159,10725,119,63,Jan,Suppressed,0
2019,TX,Franklin,48159,10725,119,63,Feb,Suppressed,0
2019,TX,Franklin,48159,10725,119,63,Mar,Suppressed,0
2019,TX,Franklin,48159,10725,119,63,Apr,Suppressed,0
2019,TX,Franklin,48159,10725,119,63,May,Suppressed,0
2019,TX,Franklin,48159,10725,119,63,Jun,Suppressed,0
2019,TX,Franklin,48159,10725,119,63,Jul,Suppressed,0
2019,TX,Franklin,48159,10725,119,63,Aug,Suppressed,0
2019,TX,Franklin,48159,10725,119,63,Sep,Suppressed,0
2019,TX,Franklin,48159,10725,119,63,Oct,Suppressed,0
2019,TX,Franklin,48159,10725,119,63,Nov,Suppressed,0
2019,TX,Franklin,48159,10725,119,63,Dec,Suppressed,0
2019,TX,Freestone,48161,19717,232,151,Jan,Suppressed,0
2019,TX,Freestone,48161,19717,232,151,Feb,Suppressed,0
2019,TX,Freestone,48161,19717,232,151,Mar,15,0
2019,TX,Freestone,48161,19717,232,151,Apr,13,0
2019,TX,Freestone,48161,19717,232,151,May,13,0
2019,TX,Freestone,48161,19717,232,151,Jun,14,0
2019,TX,Freestone,48161,19717,232,151,Jul,10,0
2019,TX,Freestone,48161,19717,232,151,Aug,14,0
2019,TX,Freestone,48161,19717,232,151,Sep,10,0
2019,TX,Freestone,48161,19717,232,151,Oct,16,0
2019,TX,Freestone,48161,19717,232,151,Nov,21,0
2019,TX,Freestone,48161,19717,232,151,Dec,10,0
2019,TX,Frio,48163,20306,146,95,Jan,Suppressed,0
2019,TX,Frio,48163,20306,146,95,Feb,Suppressed,0
2019,TX,Frio,48163,20306,146,95,Mar,11,0
2019,TX,Frio,48163,20306,146,95,Apr,13,0
2019,TX,Frio,48163,20306,146,95,May,Suppressed,0
2019,TX,Frio,48163,20306,146,95,Jun,Suppressed,0
2019,TX,Frio,48163,20306,146,95,Jul,Suppressed,0
2019,TX,Frio,48163,20306,146,95,Aug,Suppressed,0
2019,TX,Frio,48163,20306,146,95,Sep,Suppressed,0
2019,TX,Frio,48163,20306,146,95,Oct,Suppressed,0
2019,TX,Frio,48163,20306,146,95,Nov,12,0
2019,TX,Frio,48163,20306,146,95,Dec,Suppressed,0
2019,TX,Gaines,48165,21492,131,83,Jan,Suppressed,0
2019,TX,Gaines,48165,21492,131,83,Feb,Suppressed,0
2019,TX,Gaines,48165,21492,131,83,Mar,Suppressed,0
2019,TX,Gaines,48165,21492,131,83,Apr,Suppressed,0
2019,TX,Gaines,48165,21492,131,83,May,10,0
2019,TX,Gaines,48165,21492,131,83,Jun,Suppressed,0
2019,TX,Gaines,48165,21492,131,83,Jul,10,0
2019,TX,Gaines,48165,21492,131,83,Aug,Suppressed,0
2019,TX,Gaines,48165,21492,131,83,Sep,Suppressed,0
2019,TX,Gaines,48165,21492,131,83,Oct,Suppressed,0
2019,TX,Gaines,48165,21492,131,83,Nov,Suppressed,0
2019,TX,Gaines,48165,21492,131,83,Dec,10,0
2019,TX,Galveston,48167,342139,2850,1684,Jan,148,0
2019,TX,Galveston,48167,342139,2850,1684,Feb,119,0
2019,TX,Galveston,48167,342139,2850,1684,Mar,148,0
2019,TX,Galveston,48167,342139,2850,1684,Apr,134,0
2019,TX,Galveston,48167,342139,2850,1684,May,138,0
2019,TX,Galveston,48167,342139,2850,1684,Jun,129,0
2019,TX,Galveston,48167,342139,2850,1684,Jul,131,0
2019,TX,Galveston,48167,342139,2850,1684,Aug,159,0
2019,TX,Galveston,48167,342139,2850,1684,Sep,122,0
2019,TX,Galveston,48167,342139,2850,1684,Oct,140,0
2019,TX,Galveston,48167,342139,2850,1684,Nov,155,0
2019,TX,Galveston,48167,342139,2850,1684,Dec,161,0
2019,TX,Garza,48169,6229,44,30,Jan,0,0
2019,TX,Garza,48169,6229,44,30,Feb,Suppressed,0
2019,TX,Garza,48169,6229,44,30,Mar,Suppressed,0
2019,TX,Garza,48169,6229,44,30,Apr,Suppressed,0
2019,TX,Garza,48169,6229,44,30,May,Suppressed,0
2019,TX,Garza,48169,6229,44,30,Jun,Suppressed,0
2019,TX,Garza,48169,6229,44,30,Jul,Suppressed,0
2019,TX,Garza,48169,6229,44,30,Aug,Suppressed,0
2019,TX,Garza,48169,6229,44,30,Sep,Suppressed,0
2019,TX,Garza,48169,6229,44,30,Oct,Suppressed,0
2019,TX,Garza,48169,6229,44,30,Nov,Suppressed,0
2019,TX,Garza,48169,6229,44,30,Dec,0,0
2019,TX,Gillespie,48171,26988,340,222,Jan,19,0
2019,TX,Gillespie,48171,26988,340,222,Feb,12,0
2019,TX,Gillespie,48171,26988,340,222,Mar,17,0
2019,TX,Gillespie,48171,26988,340,222,Apr,14,0
2019,TX,Gillespie,48171,26988,340,222,May,23,0
2019,TX,Gillespie,48171,26988,340,222,Jun,22,0
2019,TX,Gillespie,48171,26988,340,222,Jul,21,0
2019,TX,Gillespie,48171,26988,340,222,Aug,22,0
2019,TX,Gillespie,48171,26988,340,222,Sep,18,0
2019,TX,Gillespie,48171,26988,340,222,Oct,25,0
2019,TX,Gillespie,48171,26988,340,222,Nov,13,0
2019,TX,Gillespie,48171,26988,340,222,Dec,16,0
2019,TX,Glasscock,48173,1409,Suppressed,Suppressed,Jan,0,0
2019,TX,Glasscock,48173,1409,Suppressed,Suppressed,Feb,0,0
2019,TX,Glasscock,48173,1409,Suppressed,Suppressed,Mar,0,0
2019,TX,Glasscock,48173,1409,Suppressed,Suppressed,Apr,0,0
2019,TX,Glasscock,48173,1409,Suppressed,Suppressed,May,Suppressed,0
2019,TX,Glasscock,48173,1409,Suppressed,Suppressed,Jun,0,0
2019,TX,Glasscock,48173,1409,Suppressed,Suppressed,Jul,0,0
2019,TX,Glasscock,48173,1409,Suppressed,Suppressed,Aug,0,0
2019,TX,Glasscock,48173,1409,Suppressed,Suppressed,Sep,0,0
2019,TX,Glasscock,48173,1409,Suppressed,Suppressed,Oct,0,0
2019,TX,Glasscock,48173,1409,Suppressed,Suppressed,Nov,Suppressed,0
2019,TX,Glasscock,48173,1409,Suppressed,Suppressed,Dec,0,0
2019,TX,Goliad,48175,7658,76,44,Jan,Suppressed,0
2019,TX,Goliad,48175,7658,76,44,Feb,Suppressed,0
2019,TX,Goliad,48175,7658,76,44,Mar,Suppressed,0
2019,TX,Goliad,48175,7658,76,44,Apr,Suppressed,0
2019,TX,Goliad,48175,7658,76,44,May,Suppressed,0
2019,TX,Goliad,48175,7658,76,44,Jun,Suppressed,0
2019,TX,Goliad,48175,7658,76,44,Jul,0,0
2019,TX,Goliad,48175,7658,76,44,Aug,Suppressed,0
2019,TX,Goliad,48175,7658,76,44,Sep,Suppressed,0
2019,TX,Goliad,48175,7658,76,44,Oct,Suppressed,0
2019,TX,Goliad,48175,7658,76,44,Nov,Suppressed,0
2019,TX,Goliad,48175,7658,76,44,Dec,Suppressed,0
2019,TX,Gonzales,48177,20837,224,142,Jan,15,0
2019,TX,Gonzales,48177,20837,224,142,Feb,17,0
2019,TX,Gonzales,48177,20837,224,142,Mar,14,0
2019,TX,Gonzales,48177,20837,224,142,Apr,11,0
2019,TX,Gonzales,48177,20837,224,142,May,13,0
2019,TX,Gonzales,48177,20837,224,142,Jun,Suppressed,0
2019,TX,Gonzales,48177,20837,224,142,Jul,Suppressed,0
2019,TX,Gonzales,48177,20837,224,142,Aug,Suppressed,0
2019,TX,Gonzales,48177,20837,224,142,Sep,Suppressed,0
2019,TX,Gonzales,48177,20837,224,142,Oct,Suppressed,0
2019,TX,Gonzales,48177,20837,224,142,Nov,14,0
2019,TX,Gonzales,48177,20837,224,142,Dec,20,0
2019,TX,Gray,48179,21886,265,162,Jan,14,0
2019,TX,Gray,48179,21886,265,162,Feb,19,0
2019,TX,Gray,48179,21886,265,162,Mar,Suppressed,0
2019,TX,Gray,48179,21886,265,162,Apr,14,0
2019,TX,Gray,48179,21886,265,162,May,11,0
2019,TX,Gray,48179,21886,265,162,Jun,12,0
2019,TX,Gray,48179,21886,265,162,Jul,10,0
2019,TX,Gray,48179,21886,265,162,Aug,12,0
2019,TX,Gray,48179,21886,265,162,Sep,11,0
2019,TX,Gray,48179,21886,265,162,Oct,15,0
2019,TX,Gray,48179,21886,265,162,Nov,15,0
2019,TX,Gray,48179,21886,265,162,Dec,23,0
2019,TX,Grayson,48181,136212,1473,964,Jan,83,0
2019,TX,Grayson,48181,136212,1473,964,Feb,68,0
2019,TX,Grayson,48181,136212,1473,964,Mar,84,0
2019,TX,Grayson,48181,136212,1473,964,Apr,82,0
2019,TX,Grayson,48181,136212,1473,964,May,91,0
2019,TX,Grayson,48181,136212,1473,964,Jun,50,0
2019,TX,Grayson,48181,136212,1473,964,Jul,81,0
2019,TX,Grayson,48181,136212,1473,964,Aug,82,0
2019,TX,Grayson,48181,136212,1473,964,Sep,66,0
2019,TX,Grayson,48181,136212,1473,964,Oct,72,0
2019,TX,Grayson,48181,136212,1473,964,Nov,89,0
2019,TX,Grayson,48181,136212,1473,964,Dec,116,0
2019,TX,Gregg,48183,123945,1365,840,Jan,82,0
2019,TX,Gregg,48183,123945,1365,840,Feb,78,0
2019,TX,Gregg,48183,123945,1365,840,Mar,76,0
2019,TX,Gregg,48183,123945,1365,840,Apr,65,0
2019,TX,Gregg,48183,123945,1365,840,May,62,0
2019,TX,Gregg,48183,123945,1365,840,Jun,74,0
2019,TX,Gregg,48183,123945,1365,840,Jul,67,0
2019,TX,Gregg,48183,123945,1365,840,Aug,53,0
2019,TX,Gregg,48183,123945,1365,840,Sep,65,0
2019,TX,Gregg,48183,123945,1365,840,Oct,76,0
2019,TX,Gregg,48183,123945,1365,840,Nov,71,0
2019,TX,Gregg,48183,123945,1365,840,Dec,71,0
2019,TX,Grimes,48185,28880,308,189,Jan,12,0
2019,TX,Grimes,48185,28880,308,189,Feb,22,0
2019,TX,Grimes,48185,28880,308,189,Mar,18,0
2019,TX,Grimes,48185,28880,308,189,Apr,14,0
2019,TX,Grimes,48185,28880,308,189,May,Suppressed,0
2019,TX,Grimes,48185,28880,308,189,Jun,20,0
2019,TX,Grimes,48185,28880,308,189,Jul,24,0
2019,TX,Grimes,48185,28880,308,189,Aug,16,0
2019,TX,Grimes,48185,28880,308,189,Sep,10,0
2019,TX,Grimes,48185,28880,308,189,Oct,19,0
2019,TX,Grimes,48185,28880,308,189,Nov,15,0
2019,TX,Grimes,48185,28880,308,189,Dec,11,0
2019,TX,Guadalupe,48187,166847,1197,665,Jan,63,0
2019,TX,Guadalupe,48187,166847,1197,665,Feb,52,0
2019,TX,Guadalupe,48187,166847,1197,665,Mar,46,0
2019,TX,Guadalupe,48187,166847,1197,665,Apr,63,0
2019,TX,Guadalupe,48187,166847,1197,665,May,58,0
2019,TX,Guadalupe,48187,166847,1197,665,Jun,59,0
2019,TX,Guadalupe,48187,166847,1197,665,Jul,54,0
2019,TX,Guadalupe,48187,166847,1197,665,Aug,49,0
2019,TX,Guadalupe,48187,166847,1197,665,Sep,53,0
2019,TX,Guadalupe,48187,166847,1197,665,Oct,63,0
2019,TX,Guadalupe,48187,166847,1197,665,Nov,44,0
2019,TX,Guadalupe,48187,166847,1197,665,Dec,61,0
2019,TX,Hale,48189,33406,333,217,Jan,17,0
2019,TX,Hale,48189,33406,333,217,Feb,24,0
2019,TX,Hale,48189,33406,333,217,Mar,18,0
2019,TX,Hale,48189,33406,333,217,Apr,10,0
2019,TX,Hale,48189,33406,333,217,May,17,0
2019,TX,Hale,48189,33406,333,217,Jun,16,0
2019,TX,Hale,48189,33406,333,217,Jul,24,0
2019,TX,Hale,48189,33406,333,217,Aug,14,0
2019,TX,Hale,48189,33406,333,217,Sep,13,0
2019,TX,Hale,48189,33406,333,217,Oct,18,0
2019,TX,Hale,48189,33406,333,217,Nov,27,0
2019,TX,Hale,48189,33406,333,217,Dec,19,0
2019,TX,Hall,48191,2964,46,31,Jan,Suppressed,0
2019,TX,Hall,48191,2964,46,31,Feb,Suppressed,0
2019,TX,Hall,48191,2964,46,31,Mar,Suppressed,0
2019,TX,Hall,48191,2964,46,31,Apr,Suppressed,0
2019,TX,Hall,48191,2964,46,31,May,Suppressed,0
2019,TX,Hall,48191,2964,46,31,Jun,Suppressed,0
2019,TX,Hall,48191,2964,46,31,Jul,Suppressed,0
2019,TX,Hall,48191,2964,46,31,Aug,Suppressed,0
2019,TX,Hall,48191,2964,46,31,Sep,Suppressed,0
2019,TX,Hall,48191,2964,46,31,Oct,Suppressed,0
2019,TX,Hall,48191,2964,46,31,Nov,Suppressed,0
2019,TX,Hall,48191,2964,46,31,Dec,Suppressed,0
2019,TX,Hamilton,48193,8461,136,73,Jan,Suppressed,0
2019,TX,Hamilton,48193,8461,136,73,Feb,Suppressed,0
2019,TX,Hamilton,48193,8461,136,73,Mar,Suppressed,0
2019,TX,Hamilton,48193,8461,136,73,Apr,Suppressed,0
2019,TX,Hamilton,48193,8461,136,73,May,Suppressed,0
2019,TX,Hamilton,48193,8461,136,73,Jun,Suppressed,0
2019,TX,Hamilton,48193,8461,136,73,Jul,Suppressed,0
2019,TX,Hamilton,48193,8461,136,73,Aug,Suppressed,0
2019,TX,Hamilton,48193,8461,136,73,Sep,Suppressed,0
2019,TX,Hamilton,48193,8461,136,73,Oct,Suppressed,0
2019,TX,Hamilton,48193,8461,136,73,Nov,Suppressed,0
2019,TX,Hamilton,48193,8461,136,73,Dec,12,0
2019,TX,Hansford,48195,5399,52,41,Jan,Suppressed,0
2019,TX,Hansford,48195,5399,52,41,Feb,Suppressed,0
2019,TX,Hansford,48195,5399,52,41,Mar,Suppressed,0
2019,TX,Hansford,48195,5399,52,41,Apr,Suppressed,0
2019,TX,Hansford,48195,5399,52,41,May,Suppressed,0
2019,TX,Hansford,48195,5399,52,41,Jun,Suppressed,0
2019,TX,Hansford,48195,5399,52,41,Jul,Suppressed,0
2019,TX,Hansford,48195,5399,52,41,Aug,Suppressed,0
2019,TX,Hansford,48195,5399,52,41,Sep,Suppressed,0
2019,TX,Hansford,48195,5399,52,41,Oct,Suppressed,0
2019,TX,Hansford,48195,5399,52,41,Nov,Suppressed,0
2019,TX,Hansford,48195,5399,52,41,Dec,Suppressed,0
2019,TX,Hardeman,48197,3933,47,33,Jan,Suppressed,0
2019,TX,Hardeman,48197,3933,47,33,Feb,Suppressed,0
2019,TX,Hardeman,48197,3933,47,33,Mar,Suppressed,0
2019,TX,Hardeman,48197,3933,47,33,Apr,Suppressed,0
2019,TX,Hardeman,48197,3933,47,33,May,Suppressed,0
2019,TX,Hardeman,48197,3933,47,33,Jun,Suppressed,0
2019,TX,Hardeman,48197,3933,47,33,Jul,Suppressed,0
2019,TX,Hardeman,48197,3933,47,33,Aug,Suppressed,0
2019,TX,Hardeman,48197,3933,47,33,Sep,Suppressed,0
2019,TX,Hardeman,48197,3933,47,33,Oct,Suppressed,0
2019,TX,Hardeman,48197,3933,47,33,Nov,Suppressed,0
2019,TX,Hardeman,48197,3933,47,33,Dec,Suppressed,0
2019,TX,Hardin,48199,57602,625,400,Jan,40,0
2019,TX,Hardin,48199,57602,625,400,Feb,25,0
2019,TX,Hardin,48199,57602,625,400,Mar,39,0
2019,TX,Hardin,48199,57602,625,400,Apr,41,0
2019,TX,Hardin,48199,57602,625,400,May,27,0
2019,TX,Hardin,48199,57602,625,400,Jun,36,0
2019,TX,Hardin,48199,57602,625,400,Jul,25,0
2019,TX,Hardin,48199,57602,625,400,Aug,28,0
2019,TX,Hardin,48199,57602,625,400,Sep,38,0
2019,TX,Hardin,48199,57602,625,400,Oct,34,0
2019,TX,Hardin,48199,57602,625,400,Nov,29,0
2019,TX,Hardin,48199,57602,625,400,Dec,38,0
2019,TX,Harris,48201,4713325,26730,16039,Jan,1530,0
2019,TX,Harris,48201,4713325,26730,16039,Feb,1259,0
2019,TX,Harris,48201,4713325,26730,16039,Mar,1484,0
2019,TX,Harris,48201,4713325,26730,16039,Apr,1303,0
2019,TX,Harris,48201,4713325,26730,16039,May,1264,0
2019,TX,Harris,48201,4713325,26730,16039,Jun,1239,0
2019,TX,Harris,48201,4713325,26730,16039,Jul,1284,0
2019,TX,Harris,48201,4713325,26730,16039,Aug,1299,0
2019,TX,Harris,48201,4713325,26730,16039,Sep,1205,0
2019,TX,Harris,48201,4713325,26730,16039,Oct,1277,0
2019,TX,Harris,48201,4713325,26730,16039,Nov,1373,0
2019,TX,Harris,48201,4713325,26730,16039,Dec,1522,0
2019,TX,Harrison,48203,66553,663,360,Jan,31,0
2019,TX,Harrison,48203,66553,663,360,Feb,27,0
2019,TX,Harrison,48203,66553,663,360,Mar,31,0
2019,TX,Harrison,48203,66553,663,360,Apr,18,0
2019,TX,Harrison,48203,66553,663,360,May,35,0
2019,TX,Harrison,48203,66553,663,360,Jun,37,0
2019,TX,Harrison,48203,66553,663,360,Jul,37,0
2019,TX,Harrison,48203,66553,663,360,Aug,30,0
2019,TX,Harrison,48203,66553,663,360,Sep,26,0
2019,TX,Harrison,48203,66553,663,360,Oct,31,0
2019,TX,Harrison,48203,66553,663,360,Nov,28,0
2019,TX,Harrison,48203,66553,663,360,Dec,29,0
2019,TX,Hartley,48205,5576,34,28,Jan,Suppressed,0
2019,TX,Hartley,48205,5576,34,28,Feb,Suppressed,0
2019,TX,Hartley,48205,5576,34,28,Mar,Suppressed,0
2019,TX,Hartley,48205,5576,34,28,Apr,Suppressed,0
2019,TX,Hartley,48205,5576,34,28,May,Suppressed,0
2019,TX,Hartley,48205,5576,34,28,Jun,Suppressed,0
2019,TX,Hartley,48205,5576,34,28,Jul,Suppressed,0
2019,TX,Hartley,48205,5576,34,28,Aug,Suppressed,0
2019,TX,Hartley,48205,5576,34,28,Sep,Suppressed,0
2019,TX,Hartley,48205,5576,34,28,Oct,Suppressed,0
2019,TX,Hartley,48205,5576,34,28,Nov,Suppressed,0
2019,TX,Hartley,48205,5576,34,28,Dec,Suppressed,0
2019,TX,Haskell,48207,5658,71,55,Jan,Suppressed,0
2019,TX,Haskell,48207,5658,71,55,Feb,Suppressed,0
2019,TX,Haskell,48207,5658,71,55,Mar,Suppressed,0
2019,TX,Haskell,48207,5658,71,55,Apr,Suppressed,0
2019,TX,Haskell,48207,5658,71,55,May,Suppressed,0
2019,TX,Haskell,48207,5658,71,55,Jun,Suppressed,0
2019,TX,Haskell,48207,5658,71,55,Jul,Suppressed,0
2019,TX,Haskell,48207,5658,71,55,Aug,Suppressed,0
2019,TX,Haskell,48207,5658,71,55,Sep,Suppressed,0
2019,TX,Haskell,48207,5658,71,55,Oct,Suppressed,0
2019,TX,Haskell,48207,5658,71,55,Nov,Suppressed,0
2019,TX,Haskell,48207,5658,71,55,Dec,Suppressed,0
2019,TX,Hays,48209,230191,1182,681,Jan,70,0
2019,TX,Hays,48209,230191,1182,681,Feb,49,0
2019,TX,Hays,48209,230191,1182,681,Mar,77,0
2019,TX,Hays,48209,230191,1182,681,Apr,50,0
2019,TX,Hays,48209,230191,1182,681,May,51,0
2019,TX,Hays,48209,230191,1182,681,Jun,51,0
2019,TX,Hays,48209,230191,1182,681,Jul,60,0
2019,TX,Hays,48209,230191,1182,681,Aug,45,0
2019,TX,Hays,48209,230191,1182,681,Sep,53,0
2019,TX,Hays,48209,230191,1182,681,Oct,57,0
2019,TX,Hays,48209,230191,1182,681,Nov,67,0
2019,TX,Hays,48209,230191,1182,681,Dec,51,0
2019,TX,Hemphill,48211,3819,34,26,Jan,Suppressed,0
2019,TX,Hemphill,48211,3819,34,26,Feb,Suppressed,0
2019,TX,Hemphill,48211,3819,34,26,Mar,Suppressed,0
2019,TX,Hemphill,48211,3819,34,26,Apr,Suppressed,0
2019,TX,Hemphill,48211,3819,34,26,May,Suppressed,0
2019,TX,Hemphill,48211,3819,34,26,Jun,Suppressed,0
2019,TX,Hemphill,48211,3819,34,26,Jul,Suppressed,0
2019,TX,Hemphill,48211,3819,34,26,Aug,Suppressed,0
2019,TX,Hemphill,48211,3819,34,26,Sep,0,0
2019,TX,Hemphill,48211,3819,34,26,Oct,Suppressed,0
2019,TX,Hemphill,48211,3819,34,26,Nov,Suppressed,0
2019,TX,Hemphill,48211,3819,34,26,Dec,Suppressed,0
2019,TX,Henderson,48213,82737,1139,679,Jan,65,0
2019,TX,Henderson,48213,82737,1139,679,Feb,55,0
2019,TX,Henderson,48213,82737,1139,679,Mar,61,0
2019,TX,Henderson,48213,82737,1139,679,Apr,56,0
2019,TX,Henderson,48213,82737,1139,679,May,58,0
2019,TX,Henderson,48213,82737,1139,679,Jun,59,0
2019,TX,Henderson,48213,82737,1139,679,Jul,59,0
2019,TX,Henderson,48213,82737,1139,679,Aug,60,0
2019,TX,Henderson,48213,82737,1139,679,Sep,42,0
2019,TX,Henderson,48213,82737,1139,679,Oct,45,0
2019,TX,Henderson,48213,82737,1139,679,Nov,56,0
2019,TX,Henderson,48213,82737,1139,679,Dec,63,0
2019,TX,Hidalgo,48215,868707,4763,3165,Jan,298,0
2019,TX,Hidalgo,48215,868707,4763,3165,Feb,259,0
2019,TX,Hidalgo,48215,868707,4763,3165,Mar,273,0
2019,TX,Hidalgo,48215,868707,4763,3165,Apr,261,0
2019,TX,Hidalgo,48215,868707,4763,3165,May,262,0
2019,TX,Hidalgo,48215,868707,4763,3165,Jun,251,0
2019,TX,Hidalgo,48215,868707,4763,3165,Jul,267,0
2019,TX,Hidalgo,48215,868707,4763,3165,Aug,240,0
2019,TX,Hidalgo,48215,868707,4763,3165,Sep,235,0
2019,TX,Hidalgo,48215,868707,4763,3165,Oct,250,0
2019,TX,Hidalgo,48215,868707,4763,3165,Nov,253,0
2019,TX,Hidalgo,48215,868707,4763,3165,Dec,316,0
2019,TX,Hill,48217,36649,468,282,Jan,28,0
2019,TX,Hill,48217,36649,468,282,Feb,17,0
2019,TX,Hill,48217,36649,468,282,Mar,28,0
2019,TX,Hill,48217,36649,468,282,Apr,26,0
2019,TX,Hill,48217,36649,468,282,May,25,0
2019,TX,Hill,48217,36649,468,282,Jun,27,0
2019,TX,Hill,48217,36649,468,282,Jul,17,0
2019,TX,Hill,48217,36649,468,282,Aug,20,0
2019,TX,Hill,48217,36649,468,282,Sep,20,0
2019,TX,Hill,48217,36649,468,282,Oct,20,0
2019,TX,Hill,48217,36649,468,282,Nov,24,0
2019,TX,Hill,48217,36649,468,282,Dec,30,0
2019,TX,Hockley,48219,23021,223,131,Jan,11,0
2019,TX,Hockley,48219,23021,223,131,Feb,14,0
2019,TX,Hockley,48219,23021,223,131,Mar,Suppressed,0
2019,TX,Hockley,48219,23021,223,131,Apr,10,0
2019,TX,Hockley,48219,23021,223,131,May,13,0
2019,TX,Hockley,48219,23021,223,131,Jun,11,0
2019,TX,Hockley,48219,23021,223,131,Jul,15,0
2019,TX,Hockley,48219,23021,223,131,Aug,11,0
2019,TX,Hockley,48219,23021,223,131,Sep,Suppressed,0
2019,TX,Hockley,48219,23021,223,131,Oct,Suppressed,0
2019,TX,Hockley,48219,23021,223,131,Nov,13,0
2019,TX,Hockley,48219,23021,223,131,Dec,10,0
2019,TX,Hood,48221,61643,745,501,Jan,62,0
2019,TX,Hood,48221,61643,745,501,Feb,34,0
2019,TX,Hood,48221,61643,745,501,Mar,34,0
2019,TX,Hood,48221,61643,745,501,Apr,56,0
2019,TX,Hood,48221,61643,745,501,May,41,0
2019,TX,Hood,48221,61643,745,501,Jun,37,0
2019,TX,Hood,48221,61643,745,501,Jul,37,0
2019,TX,Hood,48221,61643,745,501,Aug,55,0
2019,TX,Hood,48221,61643,745,501,Sep,25,0
2019,TX,Hood,48221,61643,745,501,Oct,35,0
2019,TX,Hood,48221,61643,745,501,Nov,40,0
2019,TX,Hood,48221,61643,745,501,Dec,45,0
2019,TX,Hopkins,48223,37084,436,269,Jan,28,0
2019,TX,Hopkins,48223,37084,436,269,Feb,27,0
2019,TX,Hopkins,48223,37084,436,269,Mar,24,0
2019,TX,Hopkins,48223,37084,436,269,Apr,20,0
2019,TX,Hopkins,48223,37084,436,269,May,27,0
2019,TX,Hopkins,48223,37084,436,269,Jun,20,0
2019,TX,Hopkins,48223,37084,436,269,Jul,19,0
2019,TX,Hopkins,48223,37084,436,269,Aug,19,0
2019,TX,Hopkins,48223,37084,436,269,Sep,24,0
2019,TX,Hopkins,48223,37084,436,269,Oct,22,0
2019,TX,Hopkins,48223,37084,436,269,Nov,18,0
2019,TX,Hopkins,48223,37084,436,269,Dec,21,0
2019,TX,Houston,48225,22968,273,178,Jan,15,0
2019,TX,Houston,48225,22968,273,178,Feb,10,0
2019,TX,Houston,48225,22968,273,178,Mar,11,0
2019,TX,Houston,48225,22968,273,178,Apr,13,0
2019,TX,Houston,48225,22968,273,178,May,17,0
2019,TX,Houston,48225,22968,273,178,Jun,Suppressed,0
