county_code,month,weekday,wkday_hospital_deaths,covid_wkday_hospital_deaths
48409,Mar,Tuesday,Suppressed,Suppressed
48409,Mar,Wednesday,Suppressed,Suppressed
48409,Mar,Thursday,Suppressed,Suppressed
48409,Mar,Friday,Suppressed,0
48409,Mar,Saturday,Suppressed,0
48409,Mar,Unknown,0,0
48409,Apr,Sunday,Suppressed,0
48409,Apr,Monday,Suppressed,0
48409,Apr,Tuesday,Suppressed,0
48409,Apr,Wednesday,Suppressed,0
48409,Apr,Thursday,Suppressed,Suppressed
48409,Apr,Friday,Suppressed,0
48409,Apr,Saturday,Suppressed,Suppressed
48409,Apr,Unknown,0,0
48409,May,Sunday,Suppressed,0
48409,May,Monday,Suppressed,0
48409,May,Tuesday,Suppressed,0
48409,May,Wednesday,Suppressed,0
48409,May,Thursday,Suppressed,0
48409,May,Friday,Suppressed,0
48409,May,Saturday,Suppressed,0
48409,May,Unknown,0,0
48409,Jun,Sunday,Suppressed,0
48409,Jun,Monday,Suppressed,0
48409,Jun,Tuesday,Suppressed,Suppressed
48409,Jun,Wednesday,0,0
48409,Jun,Thursday,Suppressed,0
48409,Jun,Friday,Suppressed,0
48409,Jun,Saturday,Suppressed,Suppressed
48409,Jun,Unknown,0,0
48409,Jul,Sunday,Suppressed,0
48409,Jul,Monday,Suppressed,0
48409,Jul,Tuesday,Suppressed,Suppressed
48409,Jul,Wednesday,Suppressed,0
48409,Jul,Thursday,Suppressed,0
48409,Jul,Friday,Suppressed,0
48409,Jul,Saturday,Suppressed,0
48409,Jul,Unknown,0,0
48409,Aug,Sunday,15,10
48409,Aug,Monday,19,Suppressed
48409,Aug,Tuesday,20,13
48409,Aug,Wednesday,Suppressed,Suppressed
48409,Aug,Thursday,11,Suppressed
48409,Aug,Friday,Suppressed,Suppressed
48409,Aug,Saturday,12,Suppressed
48409,Aug,Unknown,0,0
48409,Sep,Sunday,Suppressed,Suppressed
48409,Sep,Monday,19,10
48409,Sep,Tuesday,12,Suppressed
48409,Sep,Wednesday,18,11
48409,Sep,Thursday,12,Suppressed
48409,Sep,Friday,13,Suppressed
48409,Sep,Saturday,Suppressed,Suppressed
48409,Sep,Unknown,0,0
48409,Oct,Sunday,Suppressed,Suppressed
48409,Oct,Monday,Suppressed,Suppressed
48409,Oct,Tuesday,Suppressed,Suppressed
48409,Oct,Wednesday,Suppressed,0
48409,Oct,Thursday,Suppressed,Suppressed
48409,Oct,Friday,Suppressed,Suppressed
48409,Oct,Saturday,Suppressed,Suppressed
48409,Oct,Unknown,0,0
48409,Nov,Sunday,Suppressed,0
48409,Nov,Monday,Suppressed,Suppressed
48409,Nov,Tuesday,Suppressed,Suppressed
48409,Nov,Wednesday,Suppressed,0
48409,Nov,Thursday,Suppressed,0
48409,Nov,Friday,Suppressed,Suppressed
48409,Nov,Saturday,Suppressed,0
48409,Nov,Unknown,0,0
48409,Dec,Sunday,Suppressed,Suppressed
48409,Dec,Monday,Suppressed,0
48409,Dec,Tuesday,Suppressed,0
48409,Dec,Wednesday,Suppressed,0
48409,Dec,Thursday,11,Suppressed
48409,Dec,Friday,Suppressed,0
48409,Dec,Saturday,Suppressed,0
48409,Dec,Unknown,0,0
48411,Jan,Sunday,Suppressed,0
48411,Jan,Monday,Suppressed,Suppressed
48411,Jan,Tuesday,0,0
48411,Jan,Wednesday,0,0
48411,Jan,Thursday,0,0
48411,Jan,Friday,Suppressed,Suppressed
48411,Jan,Saturday,Suppressed,Suppressed
48411,Jan,Unknown,0,0
48411,Feb,Sunday,Suppressed,Suppressed
48411,Feb,Monday,Suppressed,Suppressed
48411,Feb,Tuesday,Suppressed,Suppressed
48411,Feb,Wednesday,0,0
48411,Feb,Thursday,0,0
48411,Feb,Friday,Suppressed,Suppressed
48411,Feb,Saturday,0,0
48411,Feb,Unknown,0,0
48411,Mar,Sunday,Suppressed,0
48411,Mar,Monday,0,0
48411,Mar,Tuesday,Suppressed,0
48411,Mar,Wednesday,Suppressed,0
48411,Mar,Thursday,Suppressed,0
48411,Mar,Friday,0,0
48411,Mar,Saturday,0,0
48411,Mar,Unknown,0,0
48411,Apr,Sunday,Suppressed,0
48411,Apr,Monday,0,0
48411,Apr,Tuesday,0,0
48411,Apr,Wednesday,0,0
48411,Apr,Thursday,0,0
48411,Apr,Friday,0,0
48411,Apr,Saturday,Suppressed,0
48411,Apr,Unknown,0,0
48411,May,Sunday,Suppressed,0
48411,May,Monday,Suppressed,0
48411,May,Tuesday,0,0
48411,May,Wednesday,0,0
48411,May,Thursday,0,0
48411,May,Friday,0,0
48411,May,Saturday,0,0
48411,May,Unknown,0,0
48411,Jun,Sunday,0,0
48411,Jun,Monday,0,0
48411,Jun,Tuesday,0,0
48411,Jun,Wednesday,0,0
48411,Jun,Thursday,0,0
48411,Jun,Friday,Suppressed,0
48411,Jun,Saturday,0,0
48411,Jun,Unknown,0,0
48411,Jul,Sunday,0,0
48411,Jul,Monday,0,0
48411,Jul,Tuesday,0,0
48411,Jul,Wednesday,Suppressed,0
48411,Jul,Thursday,0,0
48411,Jul,Friday,Suppressed,Suppressed
48411,Jul,Saturday,0,0
48411,Jul,Unknown,0,0
48411,Aug,Sunday,Suppressed,0
48411,Aug,Monday,0,0
48411,Aug,Tuesday,Suppressed,0
48411,Aug,Wednesday,0,0
48411,Aug,Thursday,0,0
48411,Aug,Friday,0,0
48411,Aug,Saturday,0,0
48411,Aug,Unknown,0,0
48411,Sep,Sunday,0,0
48411,Sep,Monday,Suppressed,0
48411,Sep,Tuesday,Suppressed,Suppressed
48411,Sep,Wednesday,Suppressed,0
48411,Sep,Thursday,Suppressed,Suppressed
48411,Sep,Friday,Suppressed,0
48411,Sep,Saturday,Suppressed,Suppressed
48411,Sep,Unknown,0,0
48411,Oct,Sunday,Suppressed,0
48411,Oct,Monday,0,0
48411,Oct,Tuesday,Suppressed,0
48411,Oct,Wednesday,0,0
48411,Oct,Thursday,0,0
48411,Oct,Friday,Suppressed,0
48411,Oct,Saturday,Suppressed,Suppressed
48411,Oct,Unknown,0,0
48411,Nov,Sunday,Suppressed,Suppressed
48411,Nov,Monday,0,0
48411,Nov,Tuesday,0,0
48411,Nov,Wednesday,Suppressed,0
48411,Nov,Thursday,0,0
48411,Nov,Friday,Suppressed,0
48411,Nov,Saturday,0,0
48411,Nov,Unknown,0,0
48411,Dec,Sunday,0,0
48411,Dec,Monday,0,0
48411,Dec,Tuesday,Suppressed,0
48411,Dec,Wednesday,0,0
48411,Dec,Thursday,Suppressed,0
48411,Dec,Friday,0,0
48411,Dec,Saturday,Suppressed,0
48411,Dec,Unknown,0,0
48413,Jan,Sunday,0,0
48413,Jan,Monday,0,0
48413,Jan,Tuesday,0,0
48413,Jan,Wednesday,0,0
48413,Jan,Thursday,0,0
48413,Jan,Friday,0,0
48413,Jan,Saturday,0,0
48413,Jan,Unknown,0,0
48413,Feb,Sunday,Suppressed,0
48413,Feb,Monday,Suppressed,0
48413,Feb,Tuesday,0,0
48413,Feb,Wednesday,0,0
48413,Feb,Thursday,0,0
48413,Feb,Friday,0,0
48413,Feb,Saturday,Suppressed,0
48413,Feb,Unknown,0,0
48413,Mar,Sunday,0,0
48413,Mar,Monday,0,0
48413,Mar,Tuesday,0,0
48413,Mar,Wednesday,0,0
48413,Mar,Thursday,0,0
48413,Mar,Friday,0,0
48413,Mar,Saturday,0,0
48413,Mar,Unknown,0,0
48413,Apr,Sunday,Suppressed,0
48413,Apr,Monday,0,0
48413,Apr,Tuesday,Suppressed,0
48413,Apr,Wednesday,Suppressed,0
48413,Apr,Thursday,0,0
48413,Apr,Friday,0,0
48413,Apr,Saturday,0,0
48413,Apr,Unknown,0,0
48413,May,Sunday,0,0
48413,May,Monday,0,0
48413,May,Tuesday,0,0
48413,May,Wednesday,0,0
48413,May,Thursday,Suppressed,0
48413,May,Friday,0,0
48413,May,Saturday,0,0
48413,May,Unknown,0,0
48413,Jun,Sunday,0,0
48413,Jun,Monday,0,0
48413,Jun,Tuesday,0,0
48413,Jun,Wednesday,Suppressed,0
48413,Jun,Thursday,0,0
48413,Jun,Friday,0,0
48413,Jun,Saturday,0,0
48413,Jun,Unknown,0,0
48413,Jul,Sunday,0,0
48413,Jul,Monday,0,0
48413,Jul,Tuesday,0,0
48413,Jul,Wednesday,0,0
48413,Jul,Thursday,0,0
48413,Jul,Friday,0,0
48413,Jul,Saturday,Suppressed,0
48413,Jul,Unknown,0,0
48413,Aug,Sunday,0,0
48413,Aug,Monday,0,0
48413,Aug,Tuesday,Suppressed,Suppressed
48413,Aug,Wednesday,Suppressed,0
48413,Aug,Thursday,0,0
48413,Aug,Friday,0,0
48413,Aug,Saturday,0,0
48413,Aug,Unknown,0,0
48413,Sep,Sunday,Suppressed,Suppressed
48413,Sep,Monday,0,0
48413,Sep,Tuesday,0,0
48413,Sep,Wednesday,Suppressed,0
48413,Sep,Thursday,Suppressed,0
48413,Sep,Friday,0,0
48413,Sep,Saturday,0,0
48413,Sep,Unknown,0,0
48413,Oct,Sunday,0,0
48413,Oct,Monday,0,0
48413,Oct,Tuesday,0,0
48413,Oct,Wednesday,0,0
48413,Oct,Thursday,0,0
48413,Oct,Friday,0,0
48413,Oct,Saturday,0,0
48413,Oct,Unknown,0,0
48413,Nov,Sunday,Suppressed,0
48413,Nov,Monday,Suppressed,0
48413,Nov,Tuesday,0,0
48413,Nov,Wednesday,0,0
48413,Nov,Thursday,0,0
48413,Nov,Friday,0,0
48413,Nov,Saturday,0,0
48413,Nov,Unknown,0,0
48413,Dec,Sunday,0,0
48413,Dec,Monday,Suppressed,0
48413,Dec,Tuesday,0,0
48413,Dec,Wednesday,0,0
48413,Dec,Thursday,Suppressed,0
48413,Dec,Friday,0,0
48413,Dec,Saturday,0,0
48413,Dec,Unknown,0,0
48415,Jan,Sunday,Suppressed,Suppressed
48415,Jan,Monday,Suppressed,Suppressed
48415,Jan,Tuesday,Suppressed,Suppressed
48415,Jan,Wednesday,Suppressed,Suppressed
48415,Jan,Thursday,Suppressed,0
48415,Jan,Friday,Suppressed,Suppressed
48415,Jan,Saturday,Suppressed,Suppressed
48415,Jan,Unknown,0,0
48415,Feb,Sunday,Suppressed,Suppressed
48415,Feb,Monday,Suppressed,0
48415,Feb,Tuesday,Suppressed,0
48415,Feb,Wednesday,Suppressed,Suppressed
48415,Feb,Thursday,Suppressed,0
48415,Feb,Friday,Suppressed,0
48415,Feb,Saturday,Suppressed,Suppressed
48415,Feb,Unknown,0,0
48415,Mar,Sunday,0,0
48415,Mar,Monday,Suppressed,0
48415,Mar,Tuesday,0,0
48415,Mar,Wednesday,Suppressed,0
48415,Mar,Thursday,Suppressed,0
48415,Mar,Friday,Suppressed,0
48415,Mar,Saturday,0,0
48415,Mar,Unknown,0,0
48415,Apr,Sunday,Suppressed,0
48415,Apr,Monday,0,0
48415,Apr,Tuesday,Suppressed,0
48415,Apr,Wednesday,Suppressed,0
48415,Apr,Thursday,0,0
48415,Apr,Friday,Suppressed,0
48415,Apr,Saturday,0,0
48415,Apr,Unknown,0,0
48415,May,Sunday,Suppressed,0
48415,May,Monday,0,0
48415,May,Tuesday,Suppressed,0
48415,May,Wednesday,Suppressed,0
48415,May,Thursday,0,0
48415,May,Friday,Suppressed,0
48415,May,Saturday,0,0
48415,May,Unknown,0,0
48415,Jun,Sunday,0,0
48415,Jun,Monday,Suppressed,0
48415,Jun,Tuesday,Suppressed,0
48415,Jun,Wednesday,Suppressed,0
48415,Jun,Thursday,Suppressed,0
48415,Jun,Friday,0,0
48415,Jun,Saturday,Suppressed,0
48415,Jun,Unknown,0,0
48415,Jul,Sunday,0,0
48415,Jul,Monday,Suppressed,0
48415,Jul,Tuesday,Suppressed,0
48415,Jul,Wednesday,0,0
48415,Jul,Thursday,Suppressed,0
48415,Jul,Friday,Suppressed,0
48415,Jul,Saturday,Suppressed,0
48415,Jul,Unknown,0,0
48415,Aug,Sunday,0,0
48415,Aug,Monday,Suppressed,Suppressed
48415,Aug,Tuesday,Suppressed,Suppressed
48415,Aug,Wednesday,Suppressed,Suppressed
48415,Aug,Thursday,Suppressed,Suppressed
48415,Aug,Friday,Suppressed,0
48415,Aug,Saturday,Suppressed,0
48415,Aug,Unknown,0,0
48415,Sep,Sunday,Suppressed,Suppressed
48415,Sep,Monday,Suppressed,Suppressed
48415,Sep,Tuesday,Suppressed,Suppressed
48415,Sep,Wednesday,Suppressed,Suppressed
48415,Sep,Thursday,Suppressed,Suppressed
48415,Sep,Friday,Suppressed,Suppressed
48415,Sep,Saturday,0,0
48415,Sep,Unknown,0,0
48415,Oct,Sunday,0,0
48415,Oct,Monday,Suppressed,Suppressed
48415,Oct,Tuesday,0,0
48415,Oct,Wednesday,Suppressed,0
48415,Oct,Thursday,Suppressed,0
48415,Oct,Friday,Suppressed,0
48415,Oct,Saturday,0,0
48415,Oct,Unknown,0,0
48415,Nov,Sunday,Suppressed,0
48415,Nov,Monday,Suppressed,Suppressed
48415,Nov,Tuesday,0,0
48415,Nov,Wednesday,Suppressed,0
48415,Nov,Thursday,Suppressed,Suppressed
48415,Nov,Friday,0,0
48415,Nov,Saturday,Suppressed,Suppressed
48415,Nov,Unknown,0,0
48415,Dec,Sunday,Suppressed,0
48415,Dec,Monday,Suppressed,Suppressed
48415,Dec,Tuesday,Suppressed,0
48415,Dec,Wednesday,Suppressed,0
48415,Dec,Thursday,Suppressed,0
48415,Dec,Friday,Suppressed,Suppressed
48415,Dec,Saturday,Suppressed,Suppressed
48415,Dec,Unknown,0,0
48417,Jan,Sunday,Suppressed,0
48417,Jan,Monday,0,0
48417,Jan,Tuesday,Suppressed,0
48417,Jan,Wednesday,0,0
48417,Jan,Thursday,Suppressed,Suppressed
48417,Jan,Friday,0,0
48417,Jan,Saturday,0,0
48417,Jan,Unknown,0,0
48417,Feb,Sunday,0,0
48417,Feb,Monday,0,0
48417,Feb,Tuesday,0,0
48417,Feb,Wednesday,0,0
48417,Feb,Thursday,0,0
48417,Feb,Friday,0,0
48417,Feb,Saturday,Suppressed,Suppressed
48417,Feb,Unknown,0,0
48417,Mar,Sunday,0,0
48417,Mar,Monday,0,0
48417,Mar,Tuesday,0,0
48417,Mar,Wednesday,0,0
48417,Mar,Thursday,0,0
48417,Mar,Friday,Suppressed,Suppressed
48417,Mar,Saturday,0,0
48417,Mar,Unknown,0,0
48417,Apr,Sunday,0,0
48417,Apr,Monday,0,0
48417,Apr,Tuesday,0,0
48417,Apr,Wednesday,0,0
48417,Apr,Thursday,Suppressed,0
48417,Apr,Friday,Suppressed,0
48417,Apr,Saturday,0,0
48417,Apr,Unknown,0,0
48417,May,Sunday,Suppressed,0
48417,May,Monday,0,0
48417,May,Tuesday,0,0
48417,May,Wednesday,0,0
48417,May,Thursday,0,0
48417,May,Friday,Suppressed,0
48417,May,Saturday,0,0
48417,May,Unknown,0,0
48417,Jun,Sunday,0,0
48417,Jun,Monday,0,0
48417,Jun,Tuesday,Suppressed,0
48417,Jun,Wednesday,Suppressed,0
48417,Jun,Thursday,0,0
48417,Jun,Friday,0,0
48417,Jun,Saturday,0,0
48417,Jun,Unknown,0,0
48417,Jul,Sunday,0,0
48417,Jul,Monday,0,0
48417,Jul,Tuesday,Suppressed,0
48417,Jul,Wednesday,0,0
48417,Jul,Thursday,0,0
48417,Jul,Friday,0,0
48417,Jul,Saturday,0,0
48417,Jul,Unknown,0,0
48417,Aug,Sunday,0,0
48417,Aug,Monday,0,0
48417,Aug,Tuesday,0,0
48417,Aug,Wednesday,0,0
48417,Aug,Thursday,0,0
48417,Aug,Friday,0,0
48417,Aug,Saturday,Suppressed,Suppressed
48417,Aug,Unknown,0,0
48417,Sep,Sunday,0,0
48417,Sep,Monday,0,0
48417,Sep,Tuesday,0,0
48417,Sep,Wednesday,0,0
48417,Sep,Thursday,0,0
48417,Sep,Friday,0,0
48417,Sep,Saturday,0,0
48417,Sep,Unknown,0,0
48417,Oct,Sunday,Suppressed,Suppressed
48417,Oct,Monday,0,0
48417,Oct,Tuesday,0,0
48417,Oct,Wednesday,0,0
48417,Oct,Thursday,0,0
48417,Oct,Friday,0,0
48417,Oct,Saturday,0,0
48417,Oct,Unknown,0,0
48417,Nov,Sunday,Suppressed,Suppressed
48417,Nov,Monday,Suppressed,0
48417,Nov,Tuesday,Suppressed,0
48417,Nov,Wednesday,0,0
48417,Nov,Thursday,Suppressed,0
48417,Nov,Friday,0,0
48417,Nov,Saturday,Suppressed,0
48417,Nov,Unknown,0,0
48417,Dec,Sunday,0,0
48417,Dec,Monday,Suppressed,Suppressed
48417,Dec,Tuesday,Suppressed,0
48417,Dec,Wednesday,Suppressed,0
48417,Dec,Thursday,Suppressed,Suppressed
48417,Dec,Friday,0,0
48417,Dec,Saturday,0,0
48417,Dec,Unknown,0,0
48419,Jan,Sunday,Suppressed,Suppressed
48419,Jan,Monday,Suppressed,Suppressed
48419,Jan,Tuesday,Suppressed,0
48419,Jan,Wednesday,Suppressed,0
48419,Jan,Thursday,Suppressed,Suppressed
48419,Jan,Friday,Suppressed,Suppressed
48419,Jan,Saturday,Suppressed,Suppressed
48419,Jan,Unknown,0,0
48419,Feb,Sunday,Suppressed,Suppressed
48419,Feb,Monday,Suppressed,Suppressed
48419,Feb,Tuesday,Suppressed,Suppressed
48419,Feb,Wednesday,Suppressed,Suppressed
48419,Feb,Thursday,0,0
48419,Feb,Friday,Suppressed,Suppressed
48419,Feb,Saturday,Suppressed,Suppressed
48419,Feb,Unknown,0,0
48419,Mar,Sunday,0,0
48419,Mar,Monday,Suppressed,Suppressed
48419,Mar,Tuesday,Suppressed,0
48419,Mar,Wednesday,Suppressed,0
48419,Mar,Thursday,Suppressed,Suppressed
48419,Mar,Friday,0,0
48419,Mar,Saturday,Suppressed,Suppressed
48419,Mar,Unknown,0,0
48419,Apr,Sunday,Suppressed,Suppressed
48419,Apr,Monday,Suppressed,Suppressed
48419,Apr,Tuesday,Suppressed,0
48419,Apr,Wednesday,Suppressed,Suppressed
48419,Apr,Thursday,Suppressed,0
48419,Apr,Friday,Suppressed,0
48419,Apr,Saturday,Suppressed,0
48419,Apr,Unknown,0,0
48419,May,Sunday,Suppressed,0
48419,May,Monday,0,0
48419,May,Tuesday,Suppressed,Suppressed
48419,May,Wednesday,Suppressed,0
48419,May,Thursday,Suppressed,0
48419,May,Friday,0,0
48419,May,Saturday,Suppressed,0
48419,May,Unknown,0,0
48419,Jun,Sunday,Suppressed,0
48419,Jun,Monday,Suppressed,Suppressed
48419,Jun,Tuesday,Suppressed,Suppressed
48419,Jun,Wednesday,Suppressed,0
48419,Jun,Thursday,Suppressed,0
48419,Jun,Friday,0,0
48419,Jun,Saturday,Suppressed,0
48419,Jun,Unknown,0,0
48419,Jul,Sunday,Suppressed,0
48419,Jul,Monday,Suppressed,Suppressed
48419,Jul,Tuesday,Suppressed,0
48419,Jul,Wednesday,Suppressed,0
48419,Jul,Thursday,Suppressed,0
48419,Jul,Friday,Suppressed,0
48419,Jul,Saturday,Suppressed,0
48419,Jul,Unknown,0,0
48419,Aug,Sunday,Suppressed,Suppressed
48419,Aug,Monday,Suppressed,Suppressed
48419,Aug,Tuesday,Suppressed,Suppressed
48419,Aug,Wednesday,Suppressed,0
48419,Aug,Thursday,Suppressed,Suppressed
48419,Aug,Friday,Suppressed,Suppressed
48419,Aug,Saturday,Suppressed,Suppressed
48419,Aug,Unknown,0,0
48419,Sep,Sunday,Suppressed,Suppressed
48419,Sep,Monday,Suppressed,Suppressed
48419,Sep,Tuesday,Suppressed,Suppressed
48419,Sep,Wednesday,Suppressed,Suppressed
48419,Sep,Thursday,Suppressed,Suppressed
48419,Sep,Friday,0,0
48419,Sep,Saturday,Suppressed,Suppressed
48419,Sep,Unknown,0,0
48419,Oct,Sunday,Suppressed,Suppressed
48419,Oct,Monday,Suppressed,Suppressed
48419,Oct,Tuesday,Suppressed,0
48419,Oct,Wednesday,0,0
48419,Oct,Thursday,Suppressed,Suppressed
48419,Oct,Friday,Suppressed,0
48419,Oct,Saturday,Suppressed,Suppressed
48419,Oct,Unknown,0,0
48419,Nov,Sunday,0,0
48419,Nov,Monday,Suppressed,0
48419,Nov,Tuesday,Suppressed,Suppressed
48419,Nov,Wednesday,Suppressed,0
48419,Nov,Thursday,Suppressed,0
48419,Nov,Friday,Suppressed,0
48419,Nov,Saturday,Suppressed,0
48419,Nov,Unknown,0,0
48419,Dec,Sunday,0,0
48419,Dec,Monday,Suppressed,0
48419,Dec,Tuesday,0,0
48419,Dec,Wednesday,Suppressed,0
48419,Dec,Thursday,Suppressed,Suppressed
48419,Dec,Friday,Suppressed,Suppressed
48419,Dec,Saturday,Suppressed,0
48419,Dec,Unknown,0,0
48421,Jan,Sunday,0,0
48421,Jan,Monday,0,0
48421,Jan,Tuesday,0,0
48421,Jan,Wednesday,Suppressed,Suppressed
48421,Jan,Thursday,0,0
48421,Jan,Friday,Suppressed,Suppressed
48421,Jan,Saturday,0,0
48421,Jan,Unknown,0,0
48421,Feb,Sunday,Suppressed,0
48421,Feb,Monday,0,0
48421,Feb,Tuesday,0,0
48421,Feb,Wednesday,0,0
48421,Feb,Thursday,0,0
48421,Feb,Friday,0,0
48421,Feb,Saturday,0,0
48421,Feb,Unknown,0,0
48421,Mar,Sunday,0,0
48421,Mar,Monday,0,0
48421,Mar,Tuesday,0,0
48421,Mar,Wednesday,0,0
48421,Mar,Thursday,0,0
48421,Mar,Friday,Suppressed,0
48421,Mar,Saturday,0,0
48421,Mar,Unknown,0,0
48421,Apr,Sunday,0,0
48421,Apr,Monday,0,0
48421,Apr,Tuesday,0,0
48421,Apr,Wednesday,Suppressed,0
48421,Apr,Thursday,0,0
48421,Apr,Friday,0,0
48421,Apr,Saturday,0,0
48421,Apr,Unknown,0,0
48421,May,Sunday,Suppressed,0
48421,May,Monday,0,0
48421,May,Tuesday,0,0
48421,May,Wednesday,0,0
48421,May,Thursday,0,0
48421,May,Friday,0,0
48421,May,Saturday,0,0
48421,May,Unknown,0,0
48421,Jun,Sunday,Suppressed,0
48421,Jun,Monday,0,0
48421,Jun,Tuesday,0,0
48421,Jun,Wednesday,0,0
48421,Jun,Thursday,0,0
48421,Jun,Friday,0,0
48421,Jun,Saturday,0,0
48421,Jun,Unknown,0,0
48421,Jul,Sunday,0,0
48421,Jul,Monday,0,0
48421,Jul,Tuesday,0,0
48421,Jul,Wednesday,0,0
48421,Jul,Thursday,0,0
48421,Jul,Friday,0,0
48421,Jul,Saturday,0,0
48421,Jul,Unknown,0,0
48421,Aug,Sunday,0,0
48421,Aug,Monday,0,0
48421,Aug,Tuesday,0,0
48421,Aug,Wednesday,0,0
48421,Aug,Thursday,0,0
48421,Aug,Friday,0,0
48421,Aug,Saturday,Suppressed,Suppressed
48421,Aug,Unknown,0,0
48421,Sep,Sunday,0,0
48421,Sep,Monday,0,0
48421,Sep,Tuesday,0,0
48421,Sep,Wednesday,0,0
48421,Sep,Thursday,0,0
48421,Sep,Friday,Suppressed,Suppressed
48421,Sep,Saturday,Suppressed,Suppressed
48421,Sep,Unknown,0,0
48421,Oct,Sunday,Suppressed,0
48421,Oct,Monday,0,0
48421,Oct,Tuesday,0,0
48421,Oct,Wednesday,0,0
48421,Oct,Thursday,0,0
48421,Oct,Friday,0,0
48421,Oct,Saturday,0,0
48421,Oct,Unknown,0,0
48421,Nov,Sunday,Suppressed,Suppressed
48421,Nov,Monday,0,0
48421,Nov,Tuesday,Suppressed,0
48421,Nov,Wednesday,0,0
48421,Nov,Thursday,Suppressed,0
48421,Nov,Friday,Suppressed,0
48421,Nov,Saturday,Suppressed,0
48421,Nov,Unknown,0,0
48421,Dec,Sunday,Suppressed,0
48421,Dec,Monday,0,0
48421,Dec,Tuesday,0,0
48421,Dec,Wednesday,0,0
48421,Dec,Thursday,0,0
48421,Dec,Friday,0,0
48421,Dec,Saturday,0,0
48421,Dec,Unknown,0,0
48423,Jan,Sunday,35,17
48423,Jan,Monday,18,Suppressed
48423,Jan,Tuesday,30,Suppressed
48423,Jan,Wednesday,30,12
48423,Jan,Thursday,31,12
48423,Jan,Friday,36,15
48423,Jan,Saturday,39,17
48423,Jan,Unknown,0,0
48423,Feb,Sunday,19,Suppressed
48423,Feb,Monday,16,Suppressed
48423,Feb,Tuesday,18,Suppressed
48423,Feb,Wednesday,20,Suppressed
48423,Feb,Thursday,25,Suppressed
48423,Feb,Friday,25,10
48423,Feb,Saturday,25,Suppressed
48423,Feb,Unknown,0,0
48423,Mar,Sunday,17,Suppressed
48423,Mar,Monday,25,Suppressed
48423,Mar,Tuesday,31,Suppressed
48423,Mar,Wednesday,31,Suppressed
48423,Mar,Thursday,19,Suppressed
48423,Mar,Friday,20,Suppressed
48423,Mar,Saturday,21,Suppressed
48423,Mar,Unknown,0,0
48423,Apr,Sunday,12,Suppressed
48423,Apr,Monday,27,Suppressed
48423,Apr,Tuesday,22,Suppressed
48423,Apr,Wednesday,14,0
48423,Apr,Thursday,25,Suppressed
48423,Apr,Friday,12,0
48423,Apr,Saturday,17,Suppressed
48423,Apr,Unknown,0,0
48423,May,Sunday,22,Suppressed
48423,May,Monday,22,Suppressed
48423,May,Tuesday,15,Suppressed
48423,May,Wednesday,20,0
48423,May,Thursday,11,Suppressed
48423,May,Friday,Suppressed,Suppressed
48423,May,Saturday,25,Suppressed
48423,May,Unknown,0,0
48423,Jun,Sunday,11,0
48423,Jun,Monday,14,0
48423,Jun,Tuesday,25,Suppressed
48423,Jun,Wednesday,21,0
48423,Jun,Thursday,10,Suppressed
48423,Jun,Friday,14,0
48423,Jun,Saturday,17,0
48423,Jun,Unknown,0,0
48423,Jul,Sunday,20,Suppressed
48423,Jul,Monday,12,0
48423,Jul,Tuesday,22,Suppressed
48423,Jul,Wednesday,16,Suppressed
48423,Jul,Thursday,17,Suppressed
48423,Jul,Friday,16,Suppressed
48423,Jul,Saturday,15,Suppressed
48423,Jul,Unknown,0,0
48423,Aug,Sunday,27,10
48423,Aug,Monday,34,14
48423,Aug,Tuesday,34,13
48423,Aug,Wednesday,27,10
48423,Aug,Thursday,21,10
48423,Aug,Friday,17,Suppressed
48423,Aug,Saturday,22,Suppressed
48423,Aug,Unknown,0,0
48423,Sep,Sunday,43,25
48423,Sep,Monday,34,21
48423,Sep,Tuesday,31,16
48423,Sep,Wednesday,43,22
48423,Sep,Thursday,51,28
48423,Sep,Friday,31,16
48423,Sep,Saturday,44,26
48423,Sep,Unknown,0,0
48423,Oct,Sunday,25,Suppressed
48423,Oct,Monday,22,Suppressed
48423,Oct,Tuesday,18,Suppressed
48423,Oct,Wednesday,31,10
48423,Oct,Thursday,24,10
48423,Oct,Friday,33,Suppressed
48423,Oct,Saturday,38,11
48423,Oct,Unknown,0,0
48423,Nov,Sunday,16,Suppressed
48423,Nov,Monday,23,Suppressed
48423,Nov,Tuesday,31,Suppressed
48423,Nov,Wednesday,13,Suppressed
48423,Nov,Thursday,18,Suppressed
48423,Nov,Friday,15,Suppressed
48423,Nov,Saturday,13,Suppressed
48423,Nov,Unknown,0,0
48423,Dec,Sunday,19,Suppressed
48423,Dec,Monday,23,Suppressed
48423,Dec,Tuesday,21,0
48423,Dec,Wednesday,26,Suppressed
48423,Dec,Thursday,24,0
48423,Dec,Friday,28,Suppressed
48423,Dec,Saturday,16,Suppressed
48423,Dec,Unknown,0,0
48425,Jan,Sunday,Suppressed,Suppressed
48425,Jan,Monday,0,0
48425,Jan,Tuesday,Suppressed,0
48425,Jan,Wednesday,Suppressed,0
48425,Jan,Thursday,Suppressed,0
48425,Jan,Friday,0,0
48425,Jan,Saturday,Suppressed,0
48425,Jan,Unknown,0,0
48425,Feb,Sunday,Suppressed,Suppressed
48425,Feb,Monday,Suppressed,Suppressed
48425,Feb,Tuesday,Suppressed,0
