county_code,month,weekday,wkday_hospital_deaths,covid_wkday_hospital_deaths
40131,Jun,Tuesday,Suppressed,0
40131,Jun,Wednesday,Suppressed,0
40131,Jun,Thursday,Suppressed,0
40131,Jun,Friday,Suppressed,0
40131,Jun,Saturday,Suppressed,0
40131,Jun,Unknown,0,0
40131,Jul,Sunday,Suppressed,0
40131,Jul,Monday,Suppressed,0
40131,Jul,Tuesday,Suppressed,0
40131,Jul,Wednesday,Suppressed,0
40131,Jul,Thursday,Suppressed,0
40131,Jul,Friday,Suppressed,0
40131,Jul,Saturday,Suppressed,0
40131,Jul,Unknown,0,0
40131,Aug,Sunday,12,0
40131,Aug,Monday,Suppressed,0
40131,Aug,Tuesday,Suppressed,0
40131,Aug,Wednesday,Suppressed,0
40131,Aug,Thursday,11,0
40131,Aug,Friday,Suppressed,0
40131,Aug,Saturday,Suppressed,0
40131,Aug,Unknown,0,0
40131,Sep,Sunday,10,0
40131,Sep,Monday,Suppressed,0
40131,Sep,Tuesday,Suppressed,0
40131,Sep,Wednesday,Suppressed,0
40131,Sep,Thursday,Suppressed,0
40131,Sep,Friday,Suppressed,0
40131,Sep,Saturday,10,0
40131,Sep,Unknown,0,0
40131,Oct,Sunday,Suppressed,0
40131,Oct,Monday,Suppressed,0
40131,Oct,Tuesday,Suppressed,0
40131,Oct,Wednesday,Suppressed,0
40131,Oct,Thursday,Suppressed,0
40131,Oct,Friday,Suppressed,0
40131,Oct,Saturday,Suppressed,0
40131,Oct,Unknown,0,0
40131,Nov,Sunday,Suppressed,0
40131,Nov,Monday,Suppressed,0
40131,Nov,Tuesday,Suppressed,0
40131,Nov,Wednesday,Suppressed,0
40131,Nov,Thursday,Suppressed,0
40131,Nov,Friday,Suppressed,0
40131,Nov,Saturday,Suppressed,0
40131,Nov,Unknown,0,0
40131,Dec,Sunday,10,0
40131,Dec,Monday,12,0
40131,Dec,Tuesday,Suppressed,0
40131,Dec,Wednesday,Suppressed,0
40131,Dec,Thursday,13,0
40131,Dec,Friday,Suppressed,0
40131,Dec,Saturday,11,0
40131,Dec,Unknown,0,0
40133,Jan,Sunday,Suppressed,0
40133,Jan,Monday,Suppressed,0
40133,Jan,Tuesday,Suppressed,0
40133,Jan,Wednesday,Suppressed,0
40133,Jan,Thursday,Suppressed,0
40133,Jan,Friday,Suppressed,0
40133,Jan,Saturday,Suppressed,0
40133,Jan,Unknown,0,0
40133,Feb,Sunday,Suppressed,0
40133,Feb,Monday,Suppressed,0
40133,Feb,Tuesday,Suppressed,0
40133,Feb,Wednesday,Suppressed,0
40133,Feb,Thursday,Suppressed,0
40133,Feb,Friday,Suppressed,0
40133,Feb,Saturday,Suppressed,0
40133,Feb,Unknown,0,0
40133,Mar,Sunday,Suppressed,0
40133,Mar,Monday,Suppressed,0
40133,Mar,Tuesday,Suppressed,0
40133,Mar,Wednesday,Suppressed,0
40133,Mar,Thursday,Suppressed,0
40133,Mar,Friday,Suppressed,0
40133,Mar,Saturday,Suppressed,0
40133,Mar,Unknown,0,0
40133,Apr,Sunday,Suppressed,0
40133,Apr,Monday,Suppressed,0
40133,Apr,Tuesday,Suppressed,0
40133,Apr,Wednesday,Suppressed,0
40133,Apr,Thursday,Suppressed,0
40133,Apr,Friday,Suppressed,0
40133,Apr,Saturday,Suppressed,0
40133,Apr,Unknown,0,0
40133,May,Sunday,Suppressed,0
40133,May,Monday,Suppressed,0
40133,May,Tuesday,Suppressed,0
40133,May,Wednesday,Suppressed,0
40133,May,Thursday,Suppressed,0
40133,May,Friday,Suppressed,0
40133,May,Saturday,Suppressed,0
40133,May,Unknown,0,0
40133,Jun,Sunday,Suppressed,0
40133,Jun,Monday,Suppressed,0
40133,Jun,Tuesday,Suppressed,0
40133,Jun,Wednesday,Suppressed,0
40133,Jun,Thursday,Suppressed,0
40133,Jun,Friday,Suppressed,0
40133,Jun,Saturday,Suppressed,0
40133,Jun,Unknown,0,0
40133,Jul,Sunday,Suppressed,0
40133,Jul,Monday,Suppressed,0
40133,Jul,Tuesday,Suppressed,0
40133,Jul,Wednesday,Suppressed,0
40133,Jul,Thursday,Suppressed,0
40133,Jul,Friday,0,0
40133,Jul,Saturday,Suppressed,0
40133,Jul,Unknown,0,0
40133,Aug,Sunday,0,0
40133,Aug,Monday,Suppressed,0
40133,Aug,Tuesday,Suppressed,0
40133,Aug,Wednesday,Suppressed,0
40133,Aug,Thursday,Suppressed,0
40133,Aug,Friday,Suppressed,0
40133,Aug,Saturday,Suppressed,0
40133,Aug,Unknown,0,0
40133,Sep,Sunday,Suppressed,0
40133,Sep,Monday,Suppressed,0
40133,Sep,Tuesday,Suppressed,0
40133,Sep,Wednesday,Suppressed,0
40133,Sep,Thursday,Suppressed,0
40133,Sep,Friday,Suppressed,0
40133,Sep,Saturday,Suppressed,0
40133,Sep,Unknown,0,0
40133,Oct,Sunday,0,0
40133,Oct,Monday,Suppressed,0
40133,Oct,Tuesday,Suppressed,0
40133,Oct,Wednesday,Suppressed,0
40133,Oct,Thursday,Suppressed,0
40133,Oct,Friday,0,0
40133,Oct,Saturday,Suppressed,0
40133,Oct,Unknown,0,0
40133,Nov,Sunday,Suppressed,0
40133,Nov,Monday,Suppressed,0
40133,Nov,Tuesday,Suppressed,0
40133,Nov,Wednesday,Suppressed,0
40133,Nov,Thursday,Suppressed,0
40133,Nov,Friday,Suppressed,0
40133,Nov,Saturday,Suppressed,0
40133,Nov,Unknown,0,0
40133,Dec,Sunday,Suppressed,0
40133,Dec,Monday,Suppressed,0
40133,Dec,Tuesday,Suppressed,0
40133,Dec,Wednesday,Suppressed,0
40133,Dec,Thursday,Suppressed,0
40133,Dec,Friday,Suppressed,0
40133,Dec,Saturday,Suppressed,0
40133,Dec,Unknown,0,0
40135,Jan,Sunday,Suppressed,0
40135,Jan,Monday,Suppressed,0
40135,Jan,Tuesday,Suppressed,0
40135,Jan,Wednesday,Suppressed,0
40135,Jan,Thursday,Suppressed,0
40135,Jan,Friday,Suppressed,0
40135,Jan,Saturday,Suppressed,0
40135,Jan,Unknown,0,0
40135,Feb,Sunday,Suppressed,0
40135,Feb,Monday,Suppressed,0
40135,Feb,Tuesday,Suppressed,0
40135,Feb,Wednesday,Suppressed,0
40135,Feb,Thursday,Suppressed,0
40135,Feb,Friday,Suppressed,0
40135,Feb,Saturday,Suppressed,0
40135,Feb,Unknown,0,0
40135,Mar,Sunday,Suppressed,0
40135,Mar,Monday,Suppressed,0
40135,Mar,Tuesday,Suppressed,0
40135,Mar,Wednesday,Suppressed,0
40135,Mar,Thursday,Suppressed,0
40135,Mar,Friday,Suppressed,0
40135,Mar,Saturday,Suppressed,0
40135,Mar,Unknown,0,0
40135,Apr,Sunday,Suppressed,0
40135,Apr,Monday,Suppressed,0
40135,Apr,Tuesday,Suppressed,0
40135,Apr,Wednesday,Suppressed,0
40135,Apr,Thursday,Suppressed,0
40135,Apr,Friday,Suppressed,0
40135,Apr,Saturday,Suppressed,0
40135,Apr,Unknown,0,0
40135,May,Sunday,Suppressed,0
40135,May,Monday,Suppressed,0
40135,May,Tuesday,Suppressed,0
40135,May,Wednesday,Suppressed,0
40135,May,Thursday,Suppressed,0
40135,May,Friday,Suppressed,0
40135,May,Saturday,0,0
40135,May,Unknown,0,0
40135,Jun,Sunday,Suppressed,0
40135,Jun,Monday,Suppressed,0
40135,Jun,Tuesday,Suppressed,0
40135,Jun,Wednesday,Suppressed,0
40135,Jun,Thursday,Suppressed,0
40135,Jun,Friday,Suppressed,0
40135,Jun,Saturday,Suppressed,0
40135,Jun,Unknown,0,0
40135,Jul,Sunday,Suppressed,0
40135,Jul,Monday,Suppressed,0
40135,Jul,Tuesday,Suppressed,0
40135,Jul,Wednesday,Suppressed,0
40135,Jul,Thursday,Suppressed,0
40135,Jul,Friday,Suppressed,0
40135,Jul,Saturday,0,0
40135,Jul,Unknown,0,0
40135,Aug,Sunday,Suppressed,0
40135,Aug,Monday,Suppressed,0
40135,Aug,Tuesday,Suppressed,0
40135,Aug,Wednesday,Suppressed,0
40135,Aug,Thursday,Suppressed,0
40135,Aug,Friday,Suppressed,0
40135,Aug,Saturday,Suppressed,0
40135,Aug,Unknown,0,0
40135,Sep,Sunday,Suppressed,0
40135,Sep,Monday,Suppressed,0
40135,Sep,Tuesday,Suppressed,0
40135,Sep,Wednesday,Suppressed,0
40135,Sep,Thursday,Suppressed,0
40135,Sep,Friday,Suppressed,0
40135,Sep,Saturday,Suppressed,0
40135,Sep,Unknown,0,0
40135,Oct,Sunday,Suppressed,0
40135,Oct,Monday,Suppressed,0
40135,Oct,Tuesday,Suppressed,0
40135,Oct,Wednesday,Suppressed,0
40135,Oct,Thursday,Suppressed,0
40135,Oct,Friday,Suppressed,0
40135,Oct,Saturday,Suppressed,0
40135,Oct,Unknown,0,0
40135,Nov,Sunday,Suppressed,0
40135,Nov,Monday,Suppressed,0
40135,Nov,Tuesday,Suppressed,0
40135,Nov,Wednesday,Suppressed,0
40135,Nov,Thursday,Suppressed,0
40135,Nov,Friday,Suppressed,0
40135,Nov,Saturday,Suppressed,0
40135,Nov,Unknown,0,0
40135,Dec,Sunday,Suppressed,0
40135,Dec,Monday,Suppressed,0
40135,Dec,Tuesday,Suppressed,0
40135,Dec,Wednesday,Suppressed,0
40135,Dec,Thursday,Suppressed,0
40135,Dec,Friday,Suppressed,0
40135,Dec,Saturday,Suppressed,0
40135,Dec,Unknown,0,0
40137,Jan,Sunday,Suppressed,0
40137,Jan,Monday,Suppressed,0
40137,Jan,Tuesday,Suppressed,0
40137,Jan,Wednesday,Suppressed,0
40137,Jan,Thursday,Suppressed,0
40137,Jan,Friday,Suppressed,0
40137,Jan,Saturday,Suppressed,0
40137,Jan,Unknown,0,0
40137,Feb,Sunday,Suppressed,0
40137,Feb,Monday,11,0
40137,Feb,Tuesday,11,0
40137,Feb,Wednesday,0,0
40137,Feb,Thursday,Suppressed,0
40137,Feb,Friday,Suppressed,0
40137,Feb,Saturday,Suppressed,0
40137,Feb,Unknown,0,0
40137,Mar,Sunday,Suppressed,0
40137,Mar,Monday,Suppressed,0
40137,Mar,Tuesday,Suppressed,0
40137,Mar,Wednesday,Suppressed,0
40137,Mar,Thursday,Suppressed,0
40137,Mar,Friday,Suppressed,0
40137,Mar,Saturday,Suppressed,0
40137,Mar,Unknown,0,0
40137,Apr,Sunday,Suppressed,0
40137,Apr,Monday,Suppressed,0
40137,Apr,Tuesday,Suppressed,0
40137,Apr,Wednesday,Suppressed,0
40137,Apr,Thursday,Suppressed,0
40137,Apr,Friday,Suppressed,0
40137,Apr,Saturday,Suppressed,0
40137,Apr,Unknown,0,0
40137,May,Sunday,Suppressed,0
40137,May,Monday,Suppressed,0
40137,May,Tuesday,Suppressed,0
40137,May,Wednesday,Suppressed,0
40137,May,Thursday,Suppressed,0
40137,May,Friday,Suppressed,0
40137,May,Saturday,Suppressed,0
40137,May,Unknown,0,0
40137,Jun,Sunday,Suppressed,0
40137,Jun,Monday,Suppressed,0
40137,Jun,Tuesday,Suppressed,0
40137,Jun,Wednesday,Suppressed,0
40137,Jun,Thursday,Suppressed,0
40137,Jun,Friday,Suppressed,0
40137,Jun,Saturday,Suppressed,0
40137,Jun,Unknown,0,0
40137,Jul,Sunday,Suppressed,0
40137,Jul,Monday,Suppressed,0
40137,Jul,Tuesday,Suppressed,0
40137,Jul,Wednesday,Suppressed,0
40137,Jul,Thursday,Suppressed,0
40137,Jul,Friday,Suppressed,0
40137,Jul,Saturday,Suppressed,0
40137,Jul,Unknown,0,0
40137,Aug,Sunday,Suppressed,0
40137,Aug,Monday,Suppressed,0
40137,Aug,Tuesday,Suppressed,0
40137,Aug,Wednesday,Suppressed,0
40137,Aug,Thursday,Suppressed,0
40137,Aug,Friday,Suppressed,0
40137,Aug,Saturday,Suppressed,0
40137,Aug,Unknown,0,0
40137,Sep,Sunday,Suppressed,0
40137,Sep,Monday,Suppressed,0
40137,Sep,Tuesday,Suppressed,0
40137,Sep,Wednesday,Suppressed,0
40137,Sep,Thursday,Suppressed,0
40137,Sep,Friday,Suppressed,0
40137,Sep,Saturday,Suppressed,0
40137,Sep,Unknown,0,0
40137,Oct,Sunday,Suppressed,0
40137,Oct,Monday,Suppressed,0
40137,Oct,Tuesday,Suppressed,0
40137,Oct,Wednesday,Suppressed,0
40137,Oct,Thursday,Suppressed,0
40137,Oct,Friday,Suppressed,0
40137,Oct,Saturday,Suppressed,0
40137,Oct,Unknown,0,0
40137,Nov,Sunday,Suppressed,0
40137,Nov,Monday,Suppressed,0
40137,Nov,Tuesday,Suppressed,0
40137,Nov,Wednesday,Suppressed,0
40137,Nov,Thursday,Suppressed,0
40137,Nov,Friday,Suppressed,0
40137,Nov,Saturday,Suppressed,0
40137,Nov,Unknown,0,0
40137,Dec,Sunday,Suppressed,0
40137,Dec,Monday,Suppressed,0
40137,Dec,Tuesday,Suppressed,0
40137,Dec,Wednesday,Suppressed,0
40137,Dec,Thursday,Suppressed,0
40137,Dec,Friday,Suppressed,0
40137,Dec,Saturday,Suppressed,0
40137,Dec,Unknown,0,0
40139,Jan,Sunday,Suppressed,0
40139,Jan,Monday,Suppressed,0
40139,Jan,Tuesday,Suppressed,0
40139,Jan,Wednesday,Suppressed,0
40139,Jan,Thursday,Suppressed,0
40139,Jan,Friday,Suppressed,0
40139,Jan,Saturday,0,0
40139,Jan,Unknown,0,0
40139,Feb,Sunday,0,0
40139,Feb,Monday,Suppressed,0
40139,Feb,Tuesday,0,0
40139,Feb,Wednesday,Suppressed,0
40139,Feb,Thursday,0,0
40139,Feb,Friday,Suppressed,0
40139,Feb,Saturday,Suppressed,0
40139,Feb,Unknown,0,0
40139,Mar,Sunday,Suppressed,0
40139,Mar,Monday,Suppressed,0
40139,Mar,Tuesday,Suppressed,0
40139,Mar,Wednesday,Suppressed,0
40139,Mar,Thursday,Suppressed,0
40139,Mar,Friday,Suppressed,0
40139,Mar,Saturday,Suppressed,0
40139,Mar,Unknown,0,0
40139,Apr,Sunday,Suppressed,0
40139,Apr,Monday,0,0
40139,Apr,Tuesday,Suppressed,0
40139,Apr,Wednesday,Suppressed,0
40139,Apr,Thursday,Suppressed,0
40139,Apr,Friday,Suppressed,0
40139,Apr,Saturday,Suppressed,0
40139,Apr,Unknown,0,0
40139,May,Sunday,Suppressed,0
40139,May,Monday,Suppressed,0
40139,May,Tuesday,0,0
40139,May,Wednesday,0,0
40139,May,Thursday,Suppressed,0
40139,May,Friday,Suppressed,0
40139,May,Saturday,Suppressed,0
40139,May,Unknown,0,0
40139,Jun,Sunday,Suppressed,0
40139,Jun,Monday,Suppressed,0
40139,Jun,Tuesday,Suppressed,0
40139,Jun,Wednesday,Suppressed,0
40139,Jun,Thursday,0,0
40139,Jun,Friday,0,0
40139,Jun,Saturday,Suppressed,0
40139,Jun,Unknown,0,0
40139,Jul,Sunday,Suppressed,0
40139,Jul,Monday,Suppressed,0
40139,Jul,Tuesday,Suppressed,0
40139,Jul,Wednesday,0,0
40139,Jul,Thursday,Suppressed,0
40139,Jul,Friday,Suppressed,0
40139,Jul,Saturday,Suppressed,0
40139,Jul,Unknown,0,0
40139,Aug,Sunday,Suppressed,0
40139,Aug,Monday,Suppressed,0
40139,Aug,Tuesday,0,0
40139,Aug,Wednesday,0,0
40139,Aug,Thursday,0,0
40139,Aug,Friday,Suppressed,0
40139,Aug,Saturday,Suppressed,0
40139,Aug,Unknown,0,0
40139,Sep,Sunday,Suppressed,0
40139,Sep,Monday,0,0
40139,Sep,Tuesday,Suppressed,0
40139,Sep,Wednesday,Suppressed,0
40139,Sep,Thursday,0,0
40139,Sep,Friday,Suppressed,0
40139,Sep,Saturday,Suppressed,0
40139,Sep,Unknown,0,0
40139,Oct,Sunday,Suppressed,0
40139,Oct,Monday,Suppressed,0
40139,Oct,Tuesday,0,0
40139,Oct,Wednesday,Suppressed,0
40139,Oct,Thursday,Suppressed,0
40139,Oct,Friday,Suppressed,0
40139,Oct,Saturday,Suppressed,0
40139,Oct,Unknown,0,0
40139,Nov,Sunday,Suppressed,0
40139,Nov,Monday,Suppressed,0
40139,Nov,Tuesday,Suppressed,0
40139,Nov,Wednesday,Suppressed,0
40139,Nov,Thursday,Suppressed,0
40139,Nov,Friday,0,0
40139,Nov,Saturday,Suppressed,0
40139,Nov,Unknown,0,0
40139,Dec,Sunday,Suppressed,0
40139,Dec,Monday,Suppressed,0
40139,Dec,Tuesday,Suppressed,0
40139,Dec,Wednesday,Suppressed,0
40139,Dec,Thursday,Suppressed,0
40139,Dec,Friday,Suppressed,0
40139,Dec,Saturday,Suppressed,0
40139,Dec,Unknown,0,0
40141,Jan,Sunday,Suppressed,0
40141,Jan,Monday,Suppressed,0
40141,Jan,Tuesday,0,0
40141,Jan,Wednesday,0,0
40141,Jan,Thursday,Suppressed,0
40141,Jan,Friday,Suppressed,0
40141,Jan,Saturday,0,0
40141,Jan,Unknown,0,0
40141,Feb,Sunday,0,0
40141,Feb,Monday,Suppressed,0
40141,Feb,Tuesday,0,0
40141,Feb,Wednesday,Suppressed,0
40141,Feb,Thursday,Suppressed,0
40141,Feb,Friday,0,0
40141,Feb,Saturday,Suppressed,0
40141,Feb,Unknown,0,0
40141,Mar,Sunday,Suppressed,0
40141,Mar,Monday,Suppressed,0
40141,Mar,Tuesday,Suppressed,0
40141,Mar,Wednesday,0,0
40141,Mar,Thursday,0,0
40141,Mar,Friday,Suppressed,0
40141,Mar,Saturday,0,0
40141,Mar,Unknown,0,0
40141,Apr,Sunday,Suppressed,0
40141,Apr,Monday,0,0
40141,Apr,Tuesday,0,0
40141,Apr,Wednesday,0,0
40141,Apr,Thursday,0,0
40141,Apr,Friday,0,0
40141,Apr,Saturday,Suppressed,0
40141,Apr,Unknown,0,0
40141,May,Sunday,Suppressed,0
40141,May,Monday,0,0
40141,May,Tuesday,0,0
40141,May,Wednesday,0,0
40141,May,Thursday,0,0
40141,May,Friday,Suppressed,0
40141,May,Saturday,Suppressed,0
40141,May,Unknown,0,0
40141,Jun,Sunday,0,0
40141,Jun,Monday,Suppressed,0
40141,Jun,Tuesday,Suppressed,0
40141,Jun,Wednesday,Suppressed,0
40141,Jun,Thursday,0,0
40141,Jun,Friday,0,0
40141,Jun,Saturday,Suppressed,0
40141,Jun,Unknown,0,0
40141,Jul,Sunday,Suppressed,0
40141,Jul,Monday,0,0
40141,Jul,Tuesday,0,0
40141,Jul,Wednesday,0,0
40141,Jul,Thursday,0,0
40141,Jul,Friday,Suppressed,0
40141,Jul,Saturday,0,0
40141,Jul,Unknown,0,0
40141,Aug,Sunday,0,0
40141,Aug,Monday,Suppressed,0
40141,Aug,Tuesday,Suppressed,0
40141,Aug,Wednesday,0,0
40141,Aug,Thursday,0,0
40141,Aug,Friday,0,0
40141,Aug,Saturday,0,0
40141,Aug,Unknown,0,0
40141,Sep,Sunday,0,0
40141,Sep,Monday,0,0
40141,Sep,Tuesday,0,0
40141,Sep,Wednesday,Suppressed,0
40141,Sep,Thursday,0,0
40141,Sep,Friday,0,0
40141,Sep,Saturday,Suppressed,0
40141,Sep,Unknown,0,0
40141,Oct,Sunday,0,0
40141,Oct,Monday,Suppressed,0
40141,Oct,Tuesday,Suppressed,0
40141,Oct,Wednesday,Suppressed,0
40141,Oct,Thursday,0,0
40141,Oct,Friday,Suppressed,0
40141,Oct,Saturday,0,0
40141,Oct,Unknown,0,0
40141,Nov,Sunday,0,0
40141,Nov,Monday,0,0
40141,Nov,Tuesday,0,0
40141,Nov,Wednesday,0,0
40141,Nov,Thursday,0,0
40141,Nov,Friday,0,0
40141,Nov,Saturday,0,0
40141,Nov,Unknown,0,0
40141,Dec,Sunday,Suppressed,0
40141,Dec,Monday,Suppressed,0
40141,Dec,Tuesday,0,0
40141,Dec,Wednesday,Suppressed,0
40141,Dec,Thursday,0,0
40141,Dec,Friday,0,0
40141,Dec,Saturday,Suppressed,0
40141,Dec,Unknown,0,0
40143,Jan,Sunday,46,0
40143,Jan,Monday,40,0
40143,Jan,Tuesday,54,0
40143,Jan,Wednesday,60,0
40143,Jan,Thursday,60,0
40143,Jan,Friday,42,0
40143,Jan,Saturday,52,0
40143,Jan,Unknown,0,0
40143,Feb,Sunday,46,0
40143,Feb,Monday,38,0
40143,Feb,Tuesday,50,0
40143,Feb,Wednesday,46,0
40143,Feb,Thursday,46,0
40143,Feb,Friday,37,0
40143,Feb,Saturday,48,0
40143,Feb,Unknown,0,0
40143,Mar,Sunday,54,0
40143,Mar,Monday,48,0
40143,Mar,Tuesday,45,0
40143,Mar,Wednesday,49,0
40143,Mar,Thursday,54,0
40143,Mar,Friday,66,0
40143,Mar,Saturday,63,0
40143,Mar,Unknown,0,0
40143,Apr,Sunday,38,0
40143,Apr,Monday,51,0
40143,Apr,Tuesday,61,0
40143,Apr,Wednesday,55,0
40143,Apr,Thursday,43,0
40143,Apr,Friday,43,0
40143,Apr,Saturday,45,0
40143,Apr,Unknown,0,0
40143,May,Sunday,33,0
40143,May,Monday,48,0
40143,May,Tuesday,36,0
40143,May,Wednesday,64,0
40143,May,Thursday,54,0
40143,May,Friday,41,0
40143,May,Saturday,31,0
40143,May,Unknown,0,0
40143,Jun,Sunday,50,0
40143,Jun,Monday,37,0
40143,Jun,Tuesday,44,0
40143,Jun,Wednesday,39,0
40143,Jun,Thursday,53,0
40143,Jun,Friday,48,0
40143,Jun,Saturday,38,0
40143,Jun,Unknown,0,0
40143,Jul,Sunday,38,0
40143,Jul,Monday,49,0
40143,Jul,Tuesday,59,0
40143,Jul,Wednesday,58,0
40143,Jul,Thursday,31,0
40143,Jul,Friday,39,0
40143,Jul,Saturday,40,0
40143,Jul,Unknown,0,0
40143,Aug,Sunday,47,0
40143,Aug,Monday,42,0
40143,Aug,Tuesday,34,0
40143,Aug,Wednesday,47,0
40143,Aug,Thursday,48,0
40143,Aug,Friday,47,0
40143,Aug,Saturday,61,0
40143,Aug,Unknown,0,0
40143,Sep,Sunday,37,0
40143,Sep,Monday,32,0
40143,Sep,Tuesday,33,0
40143,Sep,Wednesday,40,0
40143,Sep,Thursday,29,0
40143,Sep,Friday,44,0
40143,Sep,Saturday,31,0
40143,Sep,Unknown,0,0
40143,Oct,Sunday,39,0
40143,Oct,Monday,45,0
40143,Oct,Tuesday,40,0
40143,Oct,Wednesday,54,0
40143,Oct,Thursday,55,0
40143,Oct,Friday,48,0
40143,Oct,Saturday,40,0
40143,Oct,Unknown,0,0
40143,Nov,Sunday,53,0
40143,Nov,Monday,44,0
40143,Nov,Tuesday,51,0
40143,Nov,Wednesday,43,0
40143,Nov,Thursday,40,0
40143,Nov,Friday,63,0
40143,Nov,Saturday,60,0
40143,Nov,Unknown,0,0
40143,Dec,Sunday,52,0
40143,Dec,Monday,60,0
40143,Dec,Tuesday,70,0
40143,Dec,Wednesday,43,0
40143,Dec,Thursday,42,0
40143,Dec,Friday,58,0
40143,Dec,Saturday,58,0
40143,Dec,Unknown,0,0
40145,Jan,Sunday,Suppressed,0
40145,Jan,Monday,Suppressed,0
40145,Jan,Tuesday,Suppressed,0
40145,Jan,Wednesday,Suppressed,0
40145,Jan,Thursday,Suppressed,0
40145,Jan,Friday,Suppressed,0
40145,Jan,Saturday,Suppressed,0
40145,Jan,Unknown,0,0
40145,Feb,Sunday,Suppressed,0
40145,Feb,Monday,Suppressed,0
40145,Feb,Tuesday,Suppressed,0
40145,Feb,Wednesday,Suppressed,0
40145,Feb,Thursday,Suppressed,0
40145,Feb,Friday,Suppressed,0
40145,Feb,Saturday,Suppressed,0
40145,Feb,Unknown,0,0
40145,Mar,Sunday,Suppressed,0
40145,Mar,Monday,Suppressed,0
40145,Mar,Tuesday,Suppressed,0
40145,Mar,Wednesday,Suppressed,0
40145,Mar,Thursday,Suppressed,0
40145,Mar,Friday,Suppressed,0
40145,Mar,Saturday,Suppressed,0
40145,Mar,Unknown,0,0
40145,Apr,Sunday,Suppressed,0
40145,Apr,Monday,Suppressed,0
40145,Apr,Tuesday,Suppressed,0
40145,Apr,Wednesday,Suppressed,0
40145,Apr,Thursday,Suppressed,0
40145,Apr,Friday,Suppressed,0
40145,Apr,Saturday,Suppressed,0
40145,Apr,Unknown,0,0
40145,May,Sunday,Suppressed,0
40145,May,Monday,Suppressed,0
40145,May,Tuesday,Suppressed,0
40145,May,Wednesday,Suppressed,0
40145,May,Thursday,Suppressed,0
40145,May,Friday,Suppressed,0
40145,May,Saturday,Suppressed,0
40145,May,Unknown,0,0
40145,Jun,Sunday,Suppressed,0
40145,Jun,Monday,Suppressed,0
40145,Jun,Tuesday,Suppressed,0
40145,Jun,Wednesday,Suppressed,0
40145,Jun,Thursday,Suppressed,0
40145,Jun,Friday,Suppressed,0
40145,Jun,Saturday,Suppressed,0
40145,Jun,Unknown,0,0
40145,Jul,Sunday,Suppressed,0
40145,Jul,Monday,Suppressed,0
40145,Jul,Tuesday,Suppressed,0
40145,Jul,Wednesday,Suppressed,0
40145,Jul,Thursday,Suppressed,0
40145,Jul,Friday,Suppressed,0
40145,Jul,Saturday,Suppressed,0
40145,Jul,Unknown,0,0
40145,Aug,Sunday,Suppressed,0
40145,Aug,Monday,Suppressed,0
40145,Aug,Tuesday,0,0
40145,Aug,Wednesday,Suppressed,0
40145,Aug,Thursday,Suppressed,0
40145,Aug,Friday,Suppressed,0
40145,Aug,Saturday,Suppressed,0
40145,Aug,Unknown,0,0
40145,Sep,Sunday,Suppressed,0
40145,Sep,Monday,Suppressed,0
40145,Sep,Tuesday,Suppressed,0
40145,Sep,Wednesday,Suppressed,0
40145,Sep,Thursday,Suppressed,0
40145,Sep,Friday,Suppressed,0
40145,Sep,Saturday,Suppressed,0
40145,Sep,Unknown,0,0
40145,Oct,Sunday,Suppressed,0
40145,Oct,Monday,Suppressed,0
40145,Oct,Tuesday,Suppressed,0
40145,Oct,Wednesday,Suppressed,0
40145,Oct,Thursday,Suppressed,0
40145,Oct,Friday,Suppressed,0
40145,Oct,Saturday,Suppressed,0
40145,Oct,Unknown,0,0
40145,Nov,Sunday,Suppressed,0
40145,Nov,Monday,Suppressed,0
40145,Nov,Tuesday,Suppressed,0
40145,Nov,Wednesday,Suppressed,0
40145,Nov,Thursday,Suppressed,0
40145,Nov,Friday,Suppressed,0
40145,Nov,Saturday,Suppressed,0
40145,Nov,Unknown,0,0
40145,Dec,Sunday,Suppressed,0
40145,Dec,Monday,Suppressed,0
40145,Dec,Tuesday,Suppressed,0
40145,Dec,Wednesday,Suppressed,0
40145,Dec,Thursday,Suppressed,0
40145,Dec,Friday,Suppressed,0
40145,Dec,Saturday,Suppressed,0
40145,Dec,Unknown,0,0
40147,Jan,Sunday,Suppressed,0
40147,Jan,Monday,Suppressed,0
40147,Jan,Tuesday,Suppressed,0
40147,Jan,Wednesday,Suppressed,0
40147,Jan,Thursday,Suppressed,0
40147,Jan,Friday,Suppressed,0
40147,Jan,Saturday,Suppressed,0
40147,Jan,Unknown,0,0
40147,Feb,Sunday,Suppressed,0
40147,Feb,Monday,Suppressed,0
40147,Feb,Tuesday,10,0
40147,Feb,Wednesday,Suppressed,0
40147,Feb,Thursday,Suppressed,0
40147,Feb,Friday,Suppressed,0
40147,Feb,Saturday,Suppressed,0
40147,Feb,Unknown,0,0
40147,Mar,Sunday,Suppressed,0
40147,Mar,Monday,Suppressed,0
40147,Mar,Tuesday,Suppressed,0
40147,Mar,Wednesday,Suppressed,0
40147,Mar,Thursday,Suppressed,0
40147,Mar,Friday,12,0
40147,Mar,Saturday,Suppressed,0
40147,Mar,Unknown,0,0
40147,Apr,Sunday,Suppressed,0
40147,Apr,Monday,Suppressed,0
40147,Apr,Tuesday,0,0
40147,Apr,Wednesday,Suppressed,0
40147,Apr,Thursday,Suppressed,0
40147,Apr,Friday,Suppressed,0
