year,state,county,county_code,annual_county_population,annual_all_deaths,annual_hospital_deaths,month,monthly_hospital_deaths,monthly_covid_hospital_deaths
2018,TX,Houston,48225,23169,299,189,Mar,13,0
2018,TX,Houston,48225,23169,299,189,Apr,19,0
2018,TX,Houston,48225,23169,299,189,May,20,0
2018,TX,Houston,48225,23169,299,189,Jun,Suppressed,0
2018,TX,Houston,48225,23169,299,189,Jul,17,0
2018,TX,Houston,48225,23169,299,189,Aug,25,0
2018,TX,Houston,48225,23169,299,189,Sep,11,0
2018,TX,Houston,48225,23169,299,189,Oct,14,0
2018,TX,Houston,48225,23169,299,189,Nov,11,0
2018,TX,Houston,48225,23169,299,189,Dec,17,0
2018,TX,Howard,48227,36459,383,245,Jan,20,0
2018,TX,Howard,48227,36459,383,245,Feb,24,0
2018,TX,Howard,48227,36459,383,245,Mar,19,0
2018,TX,Howard,48227,36459,383,245,Apr,23,0
2018,TX,Howard,48227,36459,383,245,May,20,0
2018,TX,Howard,48227,36459,383,245,Jun,24,0
2018,TX,Howard,48227,36459,383,245,Jul,17,0
2018,TX,Howard,48227,36459,383,245,Aug,14,0
2018,TX,Howard,48227,36459,383,245,Sep,22,0
2018,TX,Howard,48227,36459,383,245,Oct,28,0
2018,TX,Howard,48227,36459,383,245,Nov,18,0
2018,TX,Howard,48227,36459,383,245,Dec,16,0
2018,TX,Hudspeth,48229,4795,25,17,Jan,Suppressed,0
2018,TX,Hudspeth,48229,4795,25,17,Feb,Suppressed,0
2018,TX,Hudspeth,48229,4795,25,17,Mar,Suppressed,0
2018,TX,Hudspeth,48229,4795,25,17,Apr,0,0
2018,TX,Hudspeth,48229,4795,25,17,May,Suppressed,0
2018,TX,Hudspeth,48229,4795,25,17,Jun,0,0
2018,TX,Hudspeth,48229,4795,25,17,Jul,Suppressed,0
2018,TX,Hudspeth,48229,4795,25,17,Aug,Suppressed,0
2018,TX,Hudspeth,48229,4795,25,17,Sep,Suppressed,0
2018,TX,Hudspeth,48229,4795,25,17,Oct,0,0
2018,TX,Hudspeth,48229,4795,25,17,Nov,Suppressed,0
2018,TX,Hudspeth,48229,4795,25,17,Dec,Suppressed,0
2018,TX,Hunt,48231,96493,968,576,Jan,72,0
2018,TX,Hunt,48231,96493,968,576,Feb,35,0
2018,TX,Hunt,48231,96493,968,576,Mar,49,0
2018,TX,Hunt,48231,96493,968,576,Apr,48,0
2018,TX,Hunt,48231,96493,968,576,May,44,0
2018,TX,Hunt,48231,96493,968,576,Jun,47,0
2018,TX,Hunt,48231,96493,968,576,Jul,37,0
2018,TX,Hunt,48231,96493,968,576,Aug,33,0
2018,TX,Hunt,48231,96493,968,576,Sep,51,0
2018,TX,Hunt,48231,96493,968,576,Oct,45,0
2018,TX,Hunt,48231,96493,968,576,Nov,54,0
2018,TX,Hunt,48231,96493,968,576,Dec,61,0
2018,TX,Hutchinson,48233,21198,230,123,Jan,Suppressed,0
2018,TX,Hutchinson,48233,21198,230,123,Feb,15,0
2018,TX,Hutchinson,48233,21198,230,123,Mar,11,0
2018,TX,Hutchinson,48233,21198,230,123,Apr,Suppressed,0
2018,TX,Hutchinson,48233,21198,230,123,May,11,0
2018,TX,Hutchinson,48233,21198,230,123,Jun,14,0
2018,TX,Hutchinson,48233,21198,230,123,Jul,13,0
2018,TX,Hutchinson,48233,21198,230,123,Aug,11,0
2018,TX,Hutchinson,48233,21198,230,123,Sep,Suppressed,0
2018,TX,Hutchinson,48233,21198,230,123,Oct,Suppressed,0
2018,TX,Hutchinson,48233,21198,230,123,Nov,15,0
2018,TX,Hutchinson,48233,21198,230,123,Dec,11,0
2018,TX,Irion,48235,1522,15,Suppressed,Jan,0,0
2018,TX,Irion,48235,1522,15,Suppressed,Feb,0,0
2018,TX,Irion,48235,1522,15,Suppressed,Mar,0,0
2018,TX,Irion,48235,1522,15,Suppressed,Apr,Suppressed,0
2018,TX,Irion,48235,1522,15,Suppressed,May,0,0
2018,TX,Irion,48235,1522,15,Suppressed,Jun,Suppressed,0
2018,TX,Irion,48235,1522,15,Suppressed,Jul,0,0
2018,TX,Irion,48235,1522,15,Suppressed,Aug,0,0
2018,TX,Irion,48235,1522,15,Suppressed,Sep,Suppressed,0
2018,TX,Irion,48235,1522,15,Suppressed,Oct,Suppressed,0
2018,TX,Irion,48235,1522,15,Suppressed,Nov,Suppressed,0
2018,TX,Irion,48235,1522,15,Suppressed,Dec,Suppressed,0
2018,TX,Jack,48237,8843,98,56,Jan,Suppressed,0
2018,TX,Jack,48237,8843,98,56,Feb,Suppressed,0
2018,TX,Jack,48237,8843,98,56,Mar,Suppressed,0
2018,TX,Jack,48237,8843,98,56,Apr,Suppressed,0
2018,TX,Jack,48237,8843,98,56,May,Suppressed,0
2018,TX,Jack,48237,8843,98,56,Jun,Suppressed,0
2018,TX,Jack,48237,8843,98,56,Jul,Suppressed,0
2018,TX,Jack,48237,8843,98,56,Aug,Suppressed,0
2018,TX,Jack,48237,8843,98,56,Sep,Suppressed,0
2018,TX,Jack,48237,8843,98,56,Oct,11,0
2018,TX,Jack,48237,8843,98,56,Nov,Suppressed,0
2018,TX,Jack,48237,8843,98,56,Dec,11,0
2018,TX,Jackson,48239,14874,195,131,Jan,22,0
2018,TX,Jackson,48239,14874,195,131,Feb,Suppressed,0
2018,TX,Jackson,48239,14874,195,131,Mar,16,0
2018,TX,Jackson,48239,14874,195,131,Apr,11,0
2018,TX,Jackson,48239,14874,195,131,May,Suppressed,0
2018,TX,Jackson,48239,14874,195,131,Jun,13,0
2018,TX,Jackson,48239,14874,195,131,Jul,10,0
2018,TX,Jackson,48239,14874,195,131,Aug,Suppressed,0
2018,TX,Jackson,48239,14874,195,131,Sep,11,0
2018,TX,Jackson,48239,14874,195,131,Oct,Suppressed,0
2018,TX,Jackson,48239,14874,195,131,Nov,Suppressed,0
2018,TX,Jackson,48239,14874,195,131,Dec,12,0
2018,TX,Jasper,48241,35872,449,260,Jan,37,0
2018,TX,Jasper,48241,35872,449,260,Feb,27,0
2018,TX,Jasper,48241,35872,449,260,Mar,14,0
2018,TX,Jasper,48241,35872,449,260,Apr,21,0
2018,TX,Jasper,48241,35872,449,260,May,25,0
2018,TX,Jasper,48241,35872,449,260,Jun,24,0
2018,TX,Jasper,48241,35872,449,260,Jul,17,0
2018,TX,Jasper,48241,35872,449,260,Aug,18,0
2018,TX,Jasper,48241,35872,449,260,Sep,20,0
2018,TX,Jasper,48241,35872,449,260,Oct,16,0
2018,TX,Jasper,48241,35872,449,260,Nov,16,0
2018,TX,Jasper,48241,35872,449,260,Dec,25,0
2018,TX,Jeff Davis,48243,2252,18,12,Jan,Suppressed,0
2018,TX,Jeff Davis,48243,2252,18,12,Feb,Suppressed,0
2018,TX,Jeff Davis,48243,2252,18,12,Mar,Suppressed,0
2018,TX,Jeff Davis,48243,2252,18,12,Apr,Suppressed,0
2018,TX,Jeff Davis,48243,2252,18,12,May,Suppressed,0
2018,TX,Jeff Davis,48243,2252,18,12,Jun,Suppressed,0
2018,TX,Jeff Davis,48243,2252,18,12,Jul,0,0
2018,TX,Jeff Davis,48243,2252,18,12,Aug,0,0
2018,TX,Jeff Davis,48243,2252,18,12,Sep,Suppressed,0
2018,TX,Jeff Davis,48243,2252,18,12,Oct,Suppressed,0
2018,TX,Jeff Davis,48243,2252,18,12,Nov,0,0
2018,TX,Jeff Davis,48243,2252,18,12,Dec,0,0
2018,TX,Jefferson,48245,255001,2486,1638,Jan,168,0
2018,TX,Jefferson,48245,255001,2486,1638,Feb,161,0
2018,TX,Jefferson,48245,255001,2486,1638,Mar,138,0
2018,TX,Jefferson,48245,255001,2486,1638,Apr,127,0
2018,TX,Jefferson,48245,255001,2486,1638,May,156,0
2018,TX,Jefferson,48245,255001,2486,1638,Jun,130,0
2018,TX,Jefferson,48245,255001,2486,1638,Jul,131,0
2018,TX,Jefferson,48245,255001,2486,1638,Aug,128,0
2018,TX,Jefferson,48245,255001,2486,1638,Sep,106,0
2018,TX,Jefferson,48245,255001,2486,1638,Oct,104,0
2018,TX,Jefferson,48245,255001,2486,1638,Nov,138,0
2018,TX,Jefferson,48245,255001,2486,1638,Dec,151,0
2018,TX,Jim Hogg,48247,5248,60,40,Jan,Suppressed,0
2018,TX,Jim Hogg,48247,5248,60,40,Feb,Suppressed,0
2018,TX,Jim Hogg,48247,5248,60,40,Mar,Suppressed,0
2018,TX,Jim Hogg,48247,5248,60,40,Apr,Suppressed,0
2018,TX,Jim Hogg,48247,5248,60,40,May,Suppressed,0
2018,TX,Jim Hogg,48247,5248,60,40,Jun,Suppressed,0
2018,TX,Jim Hogg,48247,5248,60,40,Jul,Suppressed,0
2018,TX,Jim Hogg,48247,5248,60,40,Aug,Suppressed,0
2018,TX,Jim Hogg,48247,5248,60,40,Sep,Suppressed,0
2018,TX,Jim Hogg,48247,5248,60,40,Oct,Suppressed,0
2018,TX,Jim Hogg,48247,5248,60,40,Nov,0,0
2018,TX,Jim Hogg,48247,5248,60,40,Dec,Suppressed,0
2018,TX,Jim Wells,48249,40822,439,286,Jan,33,0
2018,TX,Jim Wells,48249,40822,439,286,Feb,21,0
2018,TX,Jim Wells,48249,40822,439,286,Mar,25,0
2018,TX,Jim Wells,48249,40822,439,286,Apr,23,0
2018,TX,Jim Wells,48249,40822,439,286,May,18,0
2018,TX,Jim Wells,48249,40822,439,286,Jun,29,0
2018,TX,Jim Wells,48249,40822,439,286,Jul,20,0
2018,TX,Jim Wells,48249,40822,439,286,Aug,24,0
2018,TX,Jim Wells,48249,40822,439,286,Sep,26,0
2018,TX,Jim Wells,48249,40822,439,286,Oct,20,0
2018,TX,Jim Wells,48249,40822,439,286,Nov,23,0
2018,TX,Jim Wells,48249,40822,439,286,Dec,24,0
2018,TX,Johnson,48251,171361,1497,939,Jan,98,0
2018,TX,Johnson,48251,171361,1497,939,Feb,74,0
2018,TX,Johnson,48251,171361,1497,939,Mar,86,0
2018,TX,Johnson,48251,171361,1497,939,Apr,66,0
2018,TX,Johnson,48251,171361,1497,939,May,64,0
2018,TX,Johnson,48251,171361,1497,939,Jun,82,0
2018,TX,Johnson,48251,171361,1497,939,Jul,69,0
2018,TX,Johnson,48251,171361,1497,939,Aug,73,0
2018,TX,Johnson,48251,171361,1497,939,Sep,75,0
2018,TX,Johnson,48251,171361,1497,939,Oct,88,0
2018,TX,Johnson,48251,171361,1497,939,Nov,65,0
2018,TX,Johnson,48251,171361,1497,939,Dec,99,0
2018,TX,Jones,48253,19817,162,117,Jan,12,0
2018,TX,Jones,48253,19817,162,117,Feb,13,0
2018,TX,Jones,48253,19817,162,117,Mar,10,0
2018,TX,Jones,48253,19817,162,117,Apr,Suppressed,0
2018,TX,Jones,48253,19817,162,117,May,Suppressed,0
2018,TX,Jones,48253,19817,162,117,Jun,11,0
2018,TX,Jones,48253,19817,162,117,Jul,Suppressed,0
2018,TX,Jones,48253,19817,162,117,Aug,Suppressed,0
2018,TX,Jones,48253,19817,162,117,Sep,Suppressed,0
2018,TX,Jones,48253,19817,162,117,Oct,12,0
2018,TX,Jones,48253,19817,162,117,Nov,10,0
2018,TX,Jones,48253,19817,162,117,Dec,Suppressed,0
2018,TX,Karnes,48255,15650,169,112,Jan,Suppressed,0
2018,TX,Karnes,48255,15650,169,112,Feb,10,0
2018,TX,Karnes,48255,15650,169,112,Mar,12,0
2018,TX,Karnes,48255,15650,169,112,Apr,10,0
2018,TX,Karnes,48255,15650,169,112,May,10,0
2018,TX,Karnes,48255,15650,169,112,Jun,Suppressed,0
2018,TX,Karnes,48255,15650,169,112,Jul,Suppressed,0
2018,TX,Karnes,48255,15650,169,112,Aug,Suppressed,0
2018,TX,Karnes,48255,15650,169,112,Sep,15,0
2018,TX,Karnes,48255,15650,169,112,Oct,Suppressed,0
2018,TX,Karnes,48255,15650,169,112,Nov,12,0
2018,TX,Karnes,48255,15650,169,112,Dec,11,0
2018,TX,Kaufman,48257,128622,1061,637,Jan,67,0
2018,TX,Kaufman,48257,128622,1061,637,Feb,55,0
2018,TX,Kaufman,48257,128622,1061,637,Mar,59,0
2018,TX,Kaufman,48257,128622,1061,637,Apr,44,0
2018,TX,Kaufman,48257,128622,1061,637,May,45,0
2018,TX,Kaufman,48257,128622,1061,637,Jun,50,0
2018,TX,Kaufman,48257,128622,1061,637,Jul,48,0
2018,TX,Kaufman,48257,128622,1061,637,Aug,55,0
2018,TX,Kaufman,48257,128622,1061,637,Sep,44,0
2018,TX,Kaufman,48257,128622,1061,637,Oct,56,0
2018,TX,Kaufman,48257,128622,1061,637,Nov,56,0
2018,TX,Kaufman,48257,128622,1061,637,Dec,58,0
2018,TX,Kendall,48259,45641,378,221,Jan,27,0
2018,TX,Kendall,48259,45641,378,221,Feb,20,0
2018,TX,Kendall,48259,45641,378,221,Mar,15,0
2018,TX,Kendall,48259,45641,378,221,Apr,14,0
2018,TX,Kendall,48259,45641,378,221,May,20,0
2018,TX,Kendall,48259,45641,378,221,Jun,17,0
2018,TX,Kendall,48259,45641,378,221,Jul,13,0
2018,TX,Kendall,48259,45641,378,221,Aug,18,0
2018,TX,Kendall,48259,45641,378,221,Sep,24,0
2018,TX,Kendall,48259,45641,378,221,Oct,18,0
2018,TX,Kendall,48259,45641,378,221,Nov,17,0
2018,TX,Kendall,48259,45641,378,221,Dec,18,0
2018,TX,Kenedy,48261,442,Suppressed,Suppressed,Jan,0,0
2018,TX,Kenedy,48261,442,Suppressed,Suppressed,Feb,0,0
2018,TX,Kenedy,48261,442,Suppressed,Suppressed,Mar,Suppressed,0
2018,TX,Kenedy,48261,442,Suppressed,Suppressed,Apr,Suppressed,0
2018,TX,Kenedy,48261,442,Suppressed,Suppressed,May,0,0
2018,TX,Kenedy,48261,442,Suppressed,Suppressed,Jun,0,0
2018,TX,Kenedy,48261,442,Suppressed,Suppressed,Jul,Suppressed,0
2018,TX,Kenedy,48261,442,Suppressed,Suppressed,Aug,0,0
2018,TX,Kenedy,48261,442,Suppressed,Suppressed,Sep,0,0
2018,TX,Kenedy,48261,442,Suppressed,Suppressed,Oct,0,0
2018,TX,Kenedy,48261,442,Suppressed,Suppressed,Nov,0,0
2018,TX,Kenedy,48261,442,Suppressed,Suppressed,Dec,0,0
2018,TX,Kent,48263,726,Suppressed,Suppressed,Jan,0,0
2018,TX,Kent,48263,726,Suppressed,Suppressed,Feb,0,0
2018,TX,Kent,48263,726,Suppressed,Suppressed,Mar,Suppressed,0
2018,TX,Kent,48263,726,Suppressed,Suppressed,Apr,0,0
2018,TX,Kent,48263,726,Suppressed,Suppressed,May,Suppressed,0
2018,TX,Kent,48263,726,Suppressed,Suppressed,Jun,0,0
2018,TX,Kent,48263,726,Suppressed,Suppressed,Jul,0,0
2018,TX,Kent,48263,726,Suppressed,Suppressed,Aug,0,0
2018,TX,Kent,48263,726,Suppressed,Suppressed,Sep,0,0
2018,TX,Kent,48263,726,Suppressed,Suppressed,Oct,Suppressed,0
2018,TX,Kent,48263,726,Suppressed,Suppressed,Nov,Suppressed,0
2018,TX,Kent,48263,726,Suppressed,Suppressed,Dec,0,0
2018,TX,Kerr,48265,52405,767,505,Jan,61,0
2018,TX,Kerr,48265,52405,767,505,Feb,50,0
2018,TX,Kerr,48265,52405,767,505,Mar,47,0
2018,TX,Kerr,48265,52405,767,505,Apr,44,0
2018,TX,Kerr,48265,52405,767,505,May,50,0
2018,TX,Kerr,48265,52405,767,505,Jun,36,0
2018,TX,Kerr,48265,52405,767,505,Jul,38,0
2018,TX,Kerr,48265,52405,767,505,Aug,33,0
2018,TX,Kerr,48265,52405,767,505,Sep,32,0
2018,TX,Kerr,48265,52405,767,505,Oct,24,0
2018,TX,Kerr,48265,52405,767,505,Nov,56,0
2018,TX,Kerr,48265,52405,767,505,Dec,34,0
2018,TX,Kimble,48267,4362,77,39,Jan,Suppressed,0
2018,TX,Kimble,48267,4362,77,39,Feb,Suppressed,0
2018,TX,Kimble,48267,4362,77,39,Mar,Suppressed,0
2018,TX,Kimble,48267,4362,77,39,Apr,Suppressed,0
2018,TX,Kimble,48267,4362,77,39,May,Suppressed,0
2018,TX,Kimble,48267,4362,77,39,Jun,Suppressed,0
2018,TX,Kimble,48267,4362,77,39,Jul,Suppressed,0
2018,TX,Kimble,48267,4362,77,39,Aug,Suppressed,0
2018,TX,Kimble,48267,4362,77,39,Sep,Suppressed,0
2018,TX,Kimble,48267,4362,77,39,Oct,Suppressed,0
2018,TX,Kimble,48267,4362,77,39,Nov,Suppressed,0
2018,TX,Kimble,48267,4362,77,39,Dec,Suppressed,0
2018,TX,King,48269,277,Suppressed,Suppressed,Jan,0,0
2018,TX,King,48269,277,Suppressed,Suppressed,Feb,0,0
2018,TX,King,48269,277,Suppressed,Suppressed,Mar,Suppressed,0
2018,TX,King,48269,277,Suppressed,Suppressed,Apr,0,0
2018,TX,King,48269,277,Suppressed,Suppressed,May,0,0
2018,TX,King,48269,277,Suppressed,Suppressed,Jun,Suppressed,0
2018,TX,King,48269,277,Suppressed,Suppressed,Jul,0,0
2018,TX,King,48269,277,Suppressed,Suppressed,Aug,0,0
2018,TX,King,48269,277,Suppressed,Suppressed,Sep,0,0
2018,TX,King,48269,277,Suppressed,Suppressed,Oct,0,0
2018,TX,King,48269,277,Suppressed,Suppressed,Nov,0,0
2018,TX,King,48269,277,Suppressed,Suppressed,Dec,0,0
2018,TX,Kinney,48271,3767,45,24,Jan,Suppressed,0
2018,TX,Kinney,48271,3767,45,24,Feb,Suppressed,0
2018,TX,Kinney,48271,3767,45,24,Mar,Suppressed,0
2018,TX,Kinney,48271,3767,45,24,Apr,Suppressed,0
2018,TX,Kinney,48271,3767,45,24,May,0,0
2018,TX,Kinney,48271,3767,45,24,Jun,Suppressed,0
2018,TX,Kinney,48271,3767,45,24,Jul,Suppressed,0
2018,TX,Kinney,48271,3767,45,24,Aug,Suppressed,0
2018,TX,Kinney,48271,3767,45,24,Sep,Suppressed,0
2018,TX,Kinney,48271,3767,45,24,Oct,Suppressed,0
2018,TX,Kinney,48271,3767,45,24,Nov,Suppressed,0
2018,TX,Kinney,48271,3767,45,24,Dec,0,0
2018,TX,Kleberg,48273,31129,269,175,Jan,15,0
2018,TX,Kleberg,48273,31129,269,175,Feb,10,0
2018,TX,Kleberg,48273,31129,269,175,Mar,20,0
2018,TX,Kleberg,48273,31129,269,175,Apr,15,0
2018,TX,Kleberg,48273,31129,269,175,May,16,0
2018,TX,Kleberg,48273,31129,269,175,Jun,15,0
2018,TX,Kleberg,48273,31129,269,175,Jul,Suppressed,0
2018,TX,Kleberg,48273,31129,269,175,Aug,15,0
2018,TX,Kleberg,48273,31129,269,175,Sep,13,0
2018,TX,Kleberg,48273,31129,269,175,Oct,Suppressed,0
2018,TX,Kleberg,48273,31129,269,175,Nov,20,0
2018,TX,Kleberg,48273,31129,269,175,Dec,19,0
2018,TX,Knox,48275,3653,50,39,Jan,Suppressed,0
2018,TX,Knox,48275,3653,50,39,Feb,Suppressed,0
2018,TX,Knox,48275,3653,50,39,Mar,Suppressed,0
2018,TX,Knox,48275,3653,50,39,Apr,Suppressed,0
2018,TX,Knox,48275,3653,50,39,May,Suppressed,0
2018,TX,Knox,48275,3653,50,39,Jun,Suppressed,0
2018,TX,Knox,48275,3653,50,39,Jul,Suppressed,0
2018,TX,Knox,48275,3653,50,39,Aug,Suppressed,0
2018,TX,Knox,48275,3653,50,39,Sep,Suppressed,0
2018,TX,Knox,48275,3653,50,39,Oct,Suppressed,0
2018,TX,Knox,48275,3653,50,39,Nov,Suppressed,0
2018,TX,Knox,48275,3653,50,39,Dec,Suppressed,0
2018,TX,Lamar,48277,49728,638,375,Jan,52,0
2018,TX,Lamar,48277,49728,638,375,Feb,43,0
2018,TX,Lamar,48277,49728,638,375,Mar,35,0
2018,TX,Lamar,48277,49728,638,375,Apr,32,0
2018,TX,Lamar,48277,49728,638,375,May,25,0
2018,TX,Lamar,48277,49728,638,375,Jun,30,0
2018,TX,Lamar,48277,49728,638,375,Jul,35,0
2018,TX,Lamar,48277,49728,638,375,Aug,23,0
2018,TX,Lamar,48277,49728,638,375,Sep,31,0
2018,TX,Lamar,48277,49728,638,375,Oct,21,0
2018,TX,Lamar,48277,49728,638,375,Nov,22,0
2018,TX,Lamar,48277,49728,638,375,Dec,26,0
2018,TX,Lamb,48279,13158,160,111,Jan,11,0
2018,TX,Lamb,48279,13158,160,111,Feb,Suppressed,0
2018,TX,Lamb,48279,13158,160,111,Mar,13,0
2018,TX,Lamb,48279,13158,160,111,Apr,10,0
2018,TX,Lamb,48279,13158,160,111,May,11,0
2018,TX,Lamb,48279,13158,160,111,Jun,Suppressed,0
2018,TX,Lamb,48279,13158,160,111,Jul,Suppressed,0
2018,TX,Lamb,48279,13158,160,111,Aug,Suppressed,0
2018,TX,Lamb,48279,13158,160,111,Sep,15,0
2018,TX,Lamb,48279,13158,160,111,Oct,Suppressed,0
2018,TX,Lamb,48279,13158,160,111,Nov,Suppressed,0
2018,TX,Lamb,48279,13158,160,111,Dec,13,0
2018,TX,Lampasas,48281,21229,233,143,Jan,16,0
2018,TX,Lampasas,48281,21229,233,143,Feb,10,0
2018,TX,Lampasas,48281,21229,233,143,Mar,15,0
2018,TX,Lampasas,48281,21229,233,143,Apr,Suppressed,0
2018,TX,Lampasas,48281,21229,233,143,May,Suppressed,0
2018,TX,Lampasas,48281,21229,233,143,Jun,14,0
2018,TX,Lampasas,48281,21229,233,143,Jul,Suppressed,0
2018,TX,Lampasas,48281,21229,233,143,Aug,13,0
2018,TX,Lampasas,48281,21229,233,143,Sep,11,0
2018,TX,Lampasas,48281,21229,233,143,Oct,19,0
2018,TX,Lampasas,48281,21229,233,143,Nov,Suppressed,0
2018,TX,Lampasas,48281,21229,233,143,Dec,13,0
2018,TX,La Salle,48283,7531,56,42,Jan,Suppressed,0
2018,TX,La Salle,48283,7531,56,42,Feb,Suppressed,0
2018,TX,La Salle,48283,7531,56,42,Mar,Suppressed,0
2018,TX,La Salle,48283,7531,56,42,Apr,Suppressed,0
2018,TX,La Salle,48283,7531,56,42,May,Suppressed,0
2018,TX,La Salle,48283,7531,56,42,Jun,Suppressed,0
2018,TX,La Salle,48283,7531,56,42,Jul,Suppressed,0
2018,TX,La Salle,48283,7531,56,42,Aug,Suppressed,0
2018,TX,La Salle,48283,7531,56,42,Sep,Suppressed,0
2018,TX,La Salle,48283,7531,56,42,Oct,Suppressed,0
2018,TX,La Salle,48283,7531,56,42,Nov,Suppressed,0
2018,TX,La Salle,48283,7531,56,42,Dec,Suppressed,0
2018,TX,Lavaca,48285,20110,255,180,Jan,20,0
2018,TX,Lavaca,48285,20110,255,180,Feb,11,0
2018,TX,Lavaca,48285,20110,255,180,Mar,13,0
2018,TX,Lavaca,48285,20110,255,180,Apr,21,0
2018,TX,Lavaca,48285,20110,255,180,May,10,0
2018,TX,Lavaca,48285,20110,255,180,Jun,16,0
2018,TX,Lavaca,48285,20110,255,180,Jul,13,0
2018,TX,Lavaca,48285,20110,255,180,Aug,15,0
2018,TX,Lavaca,48285,20110,255,180,Sep,20,0
2018,TX,Lavaca,48285,20110,255,180,Oct,Suppressed,0
2018,TX,Lavaca,48285,20110,255,180,Nov,16,0
2018,TX,Lavaca,48285,20110,255,180,Dec,19,0
2018,TX,Lee,48287,17144,204,116,Jan,11,0
2018,TX,Lee,48287,17144,204,116,Feb,Suppressed,0
2018,TX,Lee,48287,17144,204,116,Mar,11,0
2018,TX,Lee,48287,17144,204,116,Apr,Suppressed,0
2018,TX,Lee,48287,17144,204,116,May,Suppressed,0
2018,TX,Lee,48287,17144,204,116,Jun,11,0
2018,TX,Lee,48287,17144,204,116,Jul,11,0
2018,TX,Lee,48287,17144,204,116,Aug,Suppressed,0
2018,TX,Lee,48287,17144,204,116,Sep,Suppressed,0
2018,TX,Lee,48287,17144,204,116,Oct,Suppressed,0
2018,TX,Lee,48287,17144,204,116,Nov,Suppressed,0
2018,TX,Lee,48287,17144,204,116,Dec,15,0
2018,TX,Leon,48289,17270,223,120,Jan,15,0
2018,TX,Leon,48289,17270,223,120,Feb,12,0
2018,TX,Leon,48289,17270,223,120,Mar,Suppressed,0
2018,TX,Leon,48289,17270,223,120,Apr,12,0
2018,TX,Leon,48289,17270,223,120,May,Suppressed,0
2018,TX,Leon,48289,17270,223,120,Jun,Suppressed,0
2018,TX,Leon,48289,17270,223,120,Jul,14,0
2018,TX,Leon,48289,17270,223,120,Aug,12,0
2018,TX,Leon,48289,17270,223,120,Sep,Suppressed,0
2018,TX,Leon,48289,17270,223,120,Oct,Suppressed,0
2018,TX,Leon,48289,17270,223,120,Nov,Suppressed,0
2018,TX,Leon,48289,17270,223,120,Dec,10,0
2018,TX,Liberty,48291,86323,855,445,Jan,53,0
2018,TX,Liberty,48291,86323,855,445,Feb,43,0
2018,TX,Liberty,48291,86323,855,445,Mar,31,0
2018,TX,Liberty,48291,86323,855,445,Apr,39,0
2018,TX,Liberty,48291,86323,855,445,May,37,0
2018,TX,Liberty,48291,86323,855,445,Jun,30,0
2018,TX,Liberty,48291,86323,855,445,Jul,32,0
2018,TX,Liberty,48291,86323,855,445,Aug,27,0
2018,TX,Liberty,48291,86323,855,445,Sep,34,0
2018,TX,Liberty,48291,86323,855,445,Oct,42,0
2018,TX,Liberty,48291,86323,855,445,Nov,34,0
2018,TX,Liberty,48291,86323,855,445,Dec,43,0
2018,TX,Limestone,48293,23519,303,201,Jan,25,0
2018,TX,Limestone,48293,23519,303,201,Feb,17,0
2018,TX,Limestone,48293,23519,303,201,Mar,22,0
2018,TX,Limestone,48293,23519,303,201,Apr,14,0
2018,TX,Limestone,48293,23519,303,201,May,16,0
2018,TX,Limestone,48293,23519,303,201,Jun,15,0
2018,TX,Limestone,48293,23519,303,201,Jul,15,0
2018,TX,Limestone,48293,23519,303,201,Aug,16,0
2018,TX,Limestone,48293,23519,303,201,Sep,13,0
2018,TX,Limestone,48293,23519,303,201,Oct,17,0
2018,TX,Limestone,48293,23519,303,201,Nov,14,0
2018,TX,Limestone,48293,23519,303,201,Dec,17,0
2018,TX,Lipscomb,48295,3355,35,23,Jan,Suppressed,0
2018,TX,Lipscomb,48295,3355,35,23,Feb,Suppressed,0
2018,TX,Lipscomb,48295,3355,35,23,Mar,Suppressed,0
2018,TX,Lipscomb,48295,3355,35,23,Apr,Suppressed,0
2018,TX,Lipscomb,48295,3355,35,23,May,Suppressed,0
2018,TX,Lipscomb,48295,3355,35,23,Jun,Suppressed,0
2018,TX,Lipscomb,48295,3355,35,23,Jul,Suppressed,0
2018,TX,Lipscomb,48295,3355,35,23,Aug,Suppressed,0
2018,TX,Lipscomb,48295,3355,35,23,Sep,Suppressed,0
2018,TX,Lipscomb,48295,3355,35,23,Oct,Suppressed,0
2018,TX,Lipscomb,48295,3355,35,23,Nov,Suppressed,0
2018,TX,Lipscomb,48295,3355,35,23,Dec,Suppressed,0
2018,TX,Live Oak,48297,12166,120,63,Jan,Suppressed,0
2018,TX,Live Oak,48297,12166,120,63,Feb,Suppressed,0
2018,TX,Live Oak,48297,12166,120,63,Mar,Suppressed,0
2018,TX,Live Oak,48297,12166,120,63,Apr,Suppressed,0
2018,TX,Live Oak,48297,12166,120,63,May,Suppressed,0
2018,TX,Live Oak,48297,12166,120,63,Jun,Suppressed,0
2018,TX,Live Oak,48297,12166,120,63,Jul,Suppressed,0
2018,TX,Live Oak,48297,12166,120,63,Aug,Suppressed,0
2018,TX,Live Oak,48297,12166,120,63,Sep,Suppressed,0
2018,TX,Live Oak,48297,12166,120,63,Oct,Suppressed,0
2018,TX,Live Oak,48297,12166,120,63,Nov,10,0
2018,TX,Live Oak,48297,12166,120,63,Dec,Suppressed,0
2018,TX,Llano,48299,21646,348,200,Jan,28,0
2018,TX,Llano,48299,21646,348,200,Feb,23,0
